hour,mu_t,sigma_t,y_t_simulated,SW_raw_kmh,SW_negative_set_zero_kmh
6725,20.0,8.92028186614238,-1.1950505049028441,9.339812651990863,9.339812651990863
6726,20.066666666666666,8.13692348553947,-1.4944008564858644,7.906841240716538,7.906841240716538
6727,19.666666666666668,8.507699593953255,-1.171432852756425,9.700467860927327,9.700467860927327
6728,19.4,9.279778322475474,-0.31032841397905664,16.520221111108953,16.520221111108953
6729,19.533333333333335,10.500793620801558,0.511622205213648,24.905772522101234,24.905772522101234
6730,19.866666666666667,11.654960113106146,-0.7417045313505743,11.222129938065637,11.222129938065637
6731,21.2,11.539992572416525,-0.306707566451897,17.66059696124116,17.66059696124116
6732,23.6,12.41427749465452,0.7332192694757114,32.702387475699354,32.702387475699354
6733,22.6,11.127828693351253,-0.5726677081001901,16.227451846047007,16.227451846047007
6734,25.0,11.856282240712245,-0.23377892428317065,22.22825109176863,22.22825109176863
6735,25.0,11.129112402035611,0.6718919241917664,32.47756074635016,32.47756074635016
6736,23.266666666666666,11.285051216205487,1.0427022360219975,35.033614803426886,35.033614803426886
6737,23.666666666666668,11.90838040245288,1.577687355620321,42.454367853533405,42.454367853533405
6738,20.266666666666666,12.127104628338401,1.307200640859744,36.11922560860379,36.11922560860379
6739,14.066666666666666,8.907995338592231,1.271714015852425,25.395089191902475,25.395089191902475
6740,15.571428571428571,8.54593277723193,2.0895755212965783,33.4288005093785,33.4288005093785
6741,14.714285714285714,7.010196655077313,1.826703335209501,27.519835324589927,27.519835324589927
6742,15.428571428571429,6.333236937766508,2.1756596447807386,29.20753945490476,29.20753945490476
6743,15.571428571428571,8.336336455212535,2.543362834220603,36.77375688517446,36.77375688517446
6744,17.5,8.724413138738022,1.9016000344646207,34.09034432530781,34.09034432530781
6745,17.0,7.503845168158276,2.1259689523501817,32.95294185074742,32.95294185074742
6746,18.0,5.114083119567588,2.5346928611281143,30.96262997438376,30.96262997438376
6747,16.357142857142858,7.40693171040731,2.5551295662179383,35.28281306536178,35.28281306536178
6748,16.928571428571427,4.598733700525792,2.4848562023912946,28.355763387468812,28.355763387468812
6749,17.071428571428573,3.075068122179402,2.7694993191136756,25.587827642032597,25.587827642032597
6750,16.857142857142858,5.318431562567509,3.1693022531585235,33.71285999165747,33.71285999165747
6751,16.857142857142858,3.8402151954353743,3.135719208529518,28.898979410356496,28.898979410356496
6752,16.428571428571427,4.467218816673743,2.9963874215038664,29.814089699958018,29.814089699958018
6753,16.5,6.111149961026472,2.3842628532956414,31.070587842994524,31.070587842994524
6754,16.714285714285715,5.915150969249305,2.3233257831268115,30.457108472230175,30.457108472230175
6755,20.142857142857142,8.216841456209528,2.7014556214974013,42.34028968568727,42.34028968568727
6756,20.428571428571427,9.756372952425158,2.301407540411943,42.88196170835381,42.88196170835381
6757,20.285714285714285,9.895053709408955,2.170944652588801,41.76732822323464,41.76732822323464
6758,21.857142857142858,11.292319669425034,2.2938221486713903,47.75971582474759,47.75971582474759
6759,19.8,10.434831780422446,1.2286343297438747,32.620592550529416,32.620592550529416
6760,23.0,11.426785574754984,0.8878021568551373,33.144724879188644,33.144724879188644
6761,23.333333333333332,9.73701821963602,1.0369879078416393,33.43050348552961,33.43050348552961
6762,21.8,10.297017598730783,1.827090804228719,40.6135861656223,40.6135861656223
6763,16.933333333333334,7.986297789398563,1.4231373457795335,28.298931971942963,28.298931971942963
6764,16.866666666666667,4.657814733889498,2.0759131669052326,26.535885601753066,26.535885601753066
6765,16.6,3.2026774513120824,1.9786263788120586,22.93690208799266,22.93690208799266
6766,19.0,5.028490259085155,1.7927902332225782,28.015028224342736,28.015028224342736
6767,20.8,5.978533025990335,1.8380052502941244,31.788575090827056,31.788575090827056
6768,20.866666666666667,5.9625817354884925,1.702795474685754,31.019723863300403,31.019723863300403
6769,21.533333333333335,8.4588640462169,1.557730373225251,34.709962781108445,34.709962781108445
6770,21.333333333333332,7.42261666093825,1.3749776060146692,31.539265020154804,31.539265020154804
6771,20.733333333333334,7.573135476959393,0.865808435826721,27.290217914943394,27.290217914943394
6772,19.2,7.2031739036145925,1.5972286539134526,30.705115757974845,30.705115757974845
6773,21.066666666666666,6.605913656572817,1.1781713378892056,28.849564797411638,28.849564797411638
6774,20.266666666666666,7.225615808325531,0.6736561891352326,25.134247476258537,25.134247476258537
6775,19.466666666666665,7.595738153414591,0.29532224778606464,21.709857131727432,21.709857131727432
6776,19.933333333333334,7.085867893880312,0.5803912673410311,24.04590918047365,24.04590918047365
6777,17.866666666666667,6.162868843400156,0.6651758564511,21.966058227771168,21.966058227771168
6778,19.333333333333332,6.747133430117527,0.4703858261313093,22.50708926587734,22.50708926587734
6779,22.333333333333332,7.907199853539148,-0.20370990959042115,20.72255836605548,20.72255836605548
6780,21.866666666666667,9.523404753303206,0.2331010352417081,24.086582173687447,24.086582173687447
6781,22.933333333333334,9.750213672872338,-0.3427789158612652,19.591165661130468,19.591165661130468
6782,24.466666666666665,8.919214144328016,0.07858164903832487,25.16755322225391,25.16755322225391
6783,24.8,10.199439760524665,-1.0472523229483612,14.118613018018667,14.118613018018667
6784,24.133333333333333,9.62041480147197,-0.10509181855551669,23.122306446588233,23.122306446588233
6785,24.0,10.829852920779409,0.052328601705334654,24.56671106001882,24.56671106001882
6786,23.733333333333334,10.038971679457632,-0.19287800867592425,21.797036466645547,21.797036466645547
6787,20.466666666666665,13.10870303417143,-0.3688167091290283,15.631957952653849,15.631957952653849
6788,17.866666666666667,8.441958698469607,-0.5218570443874646,13.461171051442271,13.461171051442271
6789,18.6,8.287684494822079,-0.049653853688805705,18.188484526675122,18.188484526675122
6790,17.6,7.538472751729718,-0.1912894169507065,16.157969942622834,16.157969942622834
6791,17.533333333333335,7.27880157587445,0.6489889509111952,22.257195131950848,22.257195131950848
6792,18.8,7.262427771954579,0.19259117218541646,20.198679477512655,20.198679477512655
6793,16.8,7.523297149521611,0.688534304701987,21.980048171912305,21.980048171912305
6794,17.066666666666666,6.284523696767965,1.313954591822156,25.324245435450084,25.324245435450084
6795,17.466666666666665,6.916508890914205,0.7709250447198686,22.798776592700065,22.798776592700065
6796,17.4,5.828501400139539,1.0719771773454474,23.64802047907557,23.64802047907557
6797,16.333333333333332,5.789974915645968,0.38901617292410307,18.585727216344484,18.585727216344484
6798,15.866666666666667,5.05493629558088,-0.628297626861891,12.690662188215162,12.690662188215162
6799,15.666666666666666,5.752846086524312,-0.13294845240546868,14.901834682536402,14.901834682536402
6800,15.333333333333334,5.4204199450736645,-0.03114751570063276,15.16450071799013,15.16450071799013
6801,16.666666666666668,6.736538605318936,0.22609272504332448,18.189749037302782,18.189749037302782
6802,15.533333333333333,6.75982530064484,-0.43812882142062726,12.571659041352472,12.571659041352472
6803,16.466666666666665,6.412784849331024,-0.13816226641154225,15.580661777873491,15.580661777873491
6804,18.133333333333333,7.356888576280704,-0.9194154921342503,11.369296002395366,11.369296002395366
6805,18.933333333333334,8.41314164750317,-0.9247938669342928,11.15291153607293,11.15291153607293
6806,18.8,9.525904531479261,-0.09511238774372303,17.893968474592256,17.893968474592256
6807,18.133333333333333,10.01332445627658,-0.9900533529636604,8.219607881083684,8.219607881083684
6808,20.333333333333332,10.244626930854093,-0.32471781392308136,17.006720471888865,17.006720471888865
6809,19.8,10.29701759873078,-1.0596142629355172,8.889133286686835,8.889133286686835
6810,18.4,11.121407927313623,-0.5993206209962358,11.734710894649938,11.734710894649938
6811,14.4,8.533965750374877,-1.1061895100886212,4.959816607479743,4.959816607479743
6812,11.333333333333334,7.148093318867494,-1.5024013908131701,0.5940279894044806,0.5940279894044806
6813,15.4,8.926685515112219,-2.1419301663284323,-3.7203369901459222,0.0
6814,16.066666666666666,7.185965157033205,-1.5197423288357443,5.145851243984509,5.145851243984509
6815,17.266666666666666,7.5636977603235716,-2.3133555707205145,-0.23085568242414567,0.0
6816,17.666666666666668,6.955641766289606,-1.791211550709745,5.2076407922895935,5.2076407922895935
6817,16.333333333333332,7.45143003213541,-1.7413892903626758,3.357492877485921,3.357492877485921
6818,16.8,5.75946426079966,-2.614139435660811,1.7439573475645673,1.7439573475645673
6819,17.866666666666667,6.479270976039849,-2.3128465130857796,2.881107382395008,2.881107382395008
6820,17.266666666666666,7.430311151595457,-2.5924665699150715,-1.9961665979117136,0.0
6821,16.866666666666667,7.308181977039421,-2.0116510847746336,2.165154464824889,2.165154464824889
6822,16.333333333333332,8.234653836654205,-1.7849847675578527,1.6346016687937457,1.6346016687937457
6823,17.6,7.989278529915667,-0.8795455869345334,10.57306532622186,10.57306532622186
6824,16.666666666666668,9.596626391354311,-0.8131117886334532,8.863536616745563,8.863536616745563
6825,16.785714285714285,9.031386054528623,-0.7302397782464124,10.190636935997562,10.190636935997562
6826,15.6,9.781907497298995,-0.4368263084426515,11.327005458427383,11.327005458427383
6827,20.6,11.33767423869892,-0.2951755036644472,17.25339629620862,17.25339629620862
6828,20.733333333333334,11.492026221109429,-0.4178844808502363,15.930993922007719,15.930993922007719
6829,22.2,12.979104085303533,-0.05405404173821171,21.49842696604841,21.49842696604841
6830,23.866666666666667,13.767802328344962,0.009671318053398284,23.99981946188041,23.99981946188041
6831,25.2,13.733171520082317,0.2387671856185795,28.479030713467285,28.479030713467285
6832,23.8,11.699816848383323,-0.49470855918189466,18.01200046424423,18.01200046424423
6833,24.0,11.74125814626111,-0.3343818639363776,20.07393621609503,20.07393621609503
6834,24.0,10.085350054127309,0.1741747149281892,25.756612970628623,25.756612970628623
6835,20.066666666666666,10.10280489105212,0.3704949216370707,23.809704573091636,23.809704573091636
6836,17.0,10.60323400800772,0.6218420252110809,23.593536509326526,23.593536509326526
6837,19.733333333333334,10.88555180481165,0.8395788106867644,28.87261197128626,28.87261197128626
6838,21.866666666666667,12.188206633971255,0.8641609695323251,32.39923912833959,32.39923912833959
6839,19.733333333333334,9.931671321489413,1.2727018247315856,32.37338954682727,32.37338954682727
6840,21.466666666666665,11.648829902408142,0.5706743733033297,28.11435537094052,28.11435537094052
6841,20.4,8.830143179554257,1.0134636161059725,29.349028837484546,29.349028837484546
6842,21.666666666666668,9.423880506963348,0.943647010576362,30.559483335091482,30.559483335091482
6843,22.2,10.71180923760581,0.6819100513180054,29.50449038692446,29.50449038692446
