simulation_year,simulated_raw_mean,simulated_raw_std,simulated_zero_mean,simulated_zero_std,count
377,19.143294162360434,9.474400679788769,19.204207925828968,9.328830542225482,8760
378,19.64451265249625,10.035622560155755,19.75127684705888,9.765674205513891,8760
379,19.55894801191813,9.769075134831509,19.644996076728475,9.559930346522028,8760
380,19.70635946993814,9.7523406665583,19.7776784402036,9.579207202207106,8760
381,19.661105661743154,10.128328232410585,19.731805234987235,9.968039250633952,8760
382,18.871754200188377,10.058133873607773,18.957316248813264,9.856457537643706,8760
383,19.600087207316314,9.564671573971898,19.65488425935462,9.431862508230022,8760
384,19.662130846372833,10.230301371548775,19.7826688588423,9.938935244456363,8760
385,19.234420127196238,10.121368818536753,19.34701163980254,9.852009529711795,8760
386,19.365729645847342,9.902066277639394,19.429359018658104,9.755404836874018,8760
387,19.698964720721328,10.088916038428275,19.762165586875206,9.94230346245679,8760
388,19.16116285029165,9.711936477611406,19.244255377848468,9.515028448321898,8760
389,19.661056938771214,9.775310496960543,19.71770580111631,9.64113484515052,8760
390,19.31711690000952,9.645084057929704,19.372857552933816,9.514330562729194,8760
391,19.58830380750852,10.056878599661651,19.674995716684652,9.84919436446335,8760
392,18.961362669104894,9.680818377551535,19.03957506023017,9.494049473442438,8760
393,19.231936195808412,9.762056170611903,19.307793223520235,9.580155311776535,8760
394,18.55554390187627,9.59030261884428,18.63879776256616,9.394699826870102,8760
395,18.9246107405333,9.876036002440395,18.99958464410739,9.703865380544,8760
396,19.51481285921541,10.136575652720238,19.603987088643777,9.923412857813053,8760
397,19.197404781943423,9.922086680030102,19.29609809249716,9.686168524623161,8760
398,18.98853703735993,10.164005691350885,19.093505310232015,9.91851749935499,8760
399,19.093960283241035,10.252076862560775,19.22835450473293,9.922085504966097,8760
400,19.8545854747547,9.86825804626387,19.949536749194788,9.633984125551779,8760
401,19.36256449619988,9.730530087747761,19.45680717118297,9.499142833336519,8760
402,19.686936945318163,9.477003018112931,19.75315655919964,9.31203361143071,8760
403,19.09421064383092,9.784105815265841,19.17169849428288,9.599720104849926,8760
404,19.101108539988065,9.665820394606113,19.171235773050178,9.501783410685094,8760
405,19.064874699258514,9.466193802863128,19.12828096132842,9.315886619306934,8760
406,18.97345795160767,9.979579816191922,19.046347325832237,9.815730588366717,8760
407,19.054237258081276,9.760928492230304,19.125191630707388,9.592932283690377,8760
408,19.56517058927084,9.572814432457305,19.62612729811174,9.424329220593675,8760
409,19.03054606810885,9.845631247469605,19.13862087178186,9.571984671483941,8760
410,19.159824988099185,9.92607980489696,19.2710082644119,9.661281916268884,8760
411,19.54229041302617,9.97622239434712,19.626055741601608,9.776702012687224,8760
412,19.021415920165495,10.18854559787228,19.109098415878364,9.986890706977002,8760
413,19.1980332555336,9.601559751341625,19.27108890755034,9.428394449415288,8760
414,18.83134055559818,9.884721579951645,18.92249552219969,9.67611624609714,8760
415,19.226597469507638,10.577424935145432,19.35162958668562,10.289872651120993,8760
416,18.864459364070623,9.920302706752953,18.986717152985854,9.628909318170427,8760
417,18.998169074949686,10.047725645259755,19.0895158687637,9.839632664286194,8760
418,19.27524633002951,9.709066730075754,19.351018949051983,9.527918837176308,8760
419,19.31397768214377,10.24209818214409,19.412672860798335,10.018792740686143,8760
420,19.539664764944447,9.755531019485815,19.616050180075764,9.570823783917144,8760
421,19.029200445826955,9.5365104128086,19.092967258202325,9.38384210322306,8760
422,19.323301252533412,9.91526982433127,19.415491091918238,9.697090929929539,8760
423,19.857275291170176,9.634015583059497,19.91780433105731,9.485954678806136,8760
424,18.9873423707363,9.968949613307407,19.092581210358183,9.722017502187514,8760
425,19.29664805432841,10.133599973015038,19.400926360126384,9.888967815085609,8760
426,18.950333050316736,9.87663694864666,19.05611845222259,9.623995760680005,8760
427,20.036297024083005,9.652474714169372,20.086906354492516,9.523327001014684,8760
428,19.013395892908,9.796680971639812,19.128880181736157,9.512244715916255,8760
429,20.374779719280973,10.214807347842921,20.4353966001589,10.071881279090062,8760
430,19.393930688362936,10.239586908198019,19.510762601201026,9.96564354322086,8760
431,19.940901746750203,9.666985631729066,19.999518903267752,9.525399222582447,8760
432,18.335536207854133,9.819922834806032,18.467216828610137,9.495441775364101,8760
433,18.890173426383207,9.75744457843936,18.96703312994311,9.572792863126507,8760
434,19.27281336145427,10.127469664407762,19.349987583883454,9.952031026158002,8760
435,19.493095324060626,10.007310508369391,19.59738016703305,9.752728361006804,8760
436,18.74534710319096,9.752997432110936,18.858791928596066,9.479497573436866,8760
437,19.67228100160561,9.88791210191825,19.750435275516452,9.698360543535358,8760
438,19.9012698339938,10.60032336297889,19.996242692547685,10.38693637344697,8760
439,19.037965152556623,9.585070764131865,19.126141707787884,9.372302235758804,8760
440,19.70744155305764,9.464308498928348,19.750041186480328,9.361398431933821,8760
441,19.23963894581176,9.493201856173279,19.304163564332104,9.337127241233828,8760
442,19.44039465601768,9.880596703314309,19.530101270608558,9.663747415264378,8760
443,19.452138167267584,9.720196478829724,19.533715178979158,9.520876313187907,8760
444,19.108222716179043,9.912069856070142,19.21780809270848,9.643889187100166,8760
445,19.355521984608178,10.082319495695721,19.451081913795733,9.862168353316246,8760
446,19.00952435730116,9.729210581684905,19.1166358125505,9.4625931363188,8760
447,18.822144010190843,9.621780808063045,18.904165303299067,9.427419105759553,8760
448,19.198737775725206,9.897318815085073,19.287698777104268,9.690250344578901,8760
449,18.844236178494107,10.1417359017004,18.927924232819052,9.956262467302448,8760
450,19.13968606544934,9.703263316118226,19.22490333243042,9.496501899764317,8760
451,19.517510878810466,9.737979887681837,19.59788831875623,9.544230143817774,8760
452,19.987286436886944,9.79102742234058,20.040448572995977,9.663666275212035,8760
453,18.82095795946245,9.76264232619769,18.934138137694173,9.492391078455228,8760
454,18.898540203417827,10.421650275303252,19.04284238853469,10.093713115489601,8760
455,19.320686161805874,9.622866865181528,19.401828621642164,9.420473039494496,8760
456,19.468303898724898,9.509162661663925,19.525927908721663,9.36430089983105,8760
457,18.749763469304586,9.999339532837688,18.90193339046872,9.626699130505235,8760
458,19.793872611181758,10.328769415922071,19.919473268632103,10.027990974548478,8760
459,19.75844136425528,10.115904862710886,19.875342542040237,9.830965670972876,8760
460,19.45274770778558,9.548270058813857,19.516029959904863,9.395246224536166,8760
461,19.198740210059356,9.454594480130696,19.262266131973753,9.29820617085379,8760
462,19.41343344904293,10.008717818859788,19.500438034377268,9.807632597643,8760
463,19.810218037522883,10.224918260923634,19.92673122250653,9.949363246235944,8760
464,19.647240531512846,10.206613473022163,19.72818712012865,10.012498689139566,8760
465,19.193938886754527,9.80045213841414,19.269211063548326,9.624161703757443,8760
466,19.654826923728514,9.98231641840014,19.738851722116994,9.78083838076052,8760
467,19.884507289460103,9.812458608840318,19.936458292790686,9.687807614727921,8760
468,19.588360225978928,9.956322817633492,19.688997100558847,9.709513916241363,8760
469,19.447882355306895,10.110323495269027,19.546188517081962,9.874126299652621,8760
470,18.511926068917884,9.890425088006323,18.611695775523707,9.662370976114962,8760
471,19.708365186667137,10.09942978065337,19.79545772694915,9.89481920302638,8760
472,18.764162082945756,9.500115692390843,18.835891714511746,9.325672215373626,8760
473,19.529635850497716,9.636978808960823,19.61447965416082,9.419760902485262,8760
474,19.713677377528395,10.189904253162224,19.800751443935223,9.984308711368772,8760
475,19.341095739588923,9.81508420732289,19.408261302621167,9.657252809686582,8760
476,19.857906220209948,9.566481912374822,19.926655198953274,9.394351581140082,8760
477,18.921175821686564,10.03950618458071,19.050579559689726,9.73001551820809,8760
478,19.772432268859248,10.321124479910447,19.886731236862794,10.042680243773303,8760
479,19.2157549509175,9.869137503748584,19.30783750464998,9.64825784279578,8760
480,19.231526005564547,9.87014205555922,19.314407375656664,9.675509825726751,8760
481,19.84879685113052,9.858334134720081,19.91029946680606,9.709363325529402,8760
482,19.133304691642408,9.59791972079111,19.215182261269174,9.398798874995144,8760
483,19.99423330297586,9.661526588050053,20.06171627042642,9.489805269656696,8760
484,18.986981364778714,9.948325599526617,19.094889588836388,9.696760642138543,8760
485,19.349990785502253,9.544159966016661,19.432579420384375,9.340326558333624,8760
486,19.053802801094047,10.059116864073985,19.168063696175956,9.792689581323904,8760
487,19.368287885450272,9.650947283809135,19.436852026917258,9.481869123423143,8760
488,19.651097280043448,9.959780800158228,19.73773868510749,9.7500499907534,8760
489,19.548416582372983,9.773070108183964,19.61545790113796,9.612585575692654,8760
490,19.099862796654524,9.68519673219958,19.179983183645522,9.497863995716996,8760
491,19.27099169214085,9.734768844773354,19.35398773685747,9.537405841484556,8760
492,19.55719940040304,10.437216776855099,19.6573055668142,10.209582230899462,8760
493,19.49168630919115,9.86890134115358,19.550786362649077,9.729937434036364,8760
494,19.396755635935907,9.791045175285113,19.489943547602604,9.557127651312953,8760
495,19.219630973207394,10.071192720098542,19.3157787689805,9.84323122063449,8760
496,19.509163932086675,9.85571489958899,19.60303173908706,9.627858741767577,8760
497,19.080356151053724,10.40670840984972,19.237184776055916,10.031583400984951,8760
498,19.90995517249277,10.108575976735109,19.973792236328375,9.961765824852806,8760
499,19.410533272467056,9.900995346983633,19.5044638174859,9.67794207266055,8760
500,19.131461127626373,9.483673583739067,19.205607812265825,9.302784251648653,8760
501,18.591223331855627,9.711016914838494,18.674652222190897,9.517675459491032,8760
502,19.210061240255758,9.6660091404617,19.286375450066874,9.476653519951011,8760
503,18.96367418839187,10.23126450430701,19.077531914364034,9.97285150573476,8760
504,19.191518865286966,9.574284756305154,19.253576612267796,9.42588908854817,8760
505,18.965130920264865,10.026933013347021,19.07668261711665,9.765375659158556,8760
506,19.17566481972782,9.56717813509462,19.25352832482667,9.37765560450678,8760
507,19.815152209748927,9.890926429194824,19.895199922632056,9.691911202075106,8760
508,19.439977738664776,9.744246376285705,19.509508530936895,9.57471077022424,8760
509,20.436862211054724,9.99103808838765,20.48740269050155,9.868811046177994,8760
510,18.77986976848198,9.756630138407086,18.866594771953363,9.554361268354821,8760
511,18.97218572377203,9.946937852769533,19.058348865063863,9.74557617563933,8760
512,19.645410500989232,9.975050534721657,19.73164510554948,9.765165249783548,8760
513,19.643792328565063,9.72180528660597,19.720735431493786,9.529591497357014,8760
514,19.44698524130587,9.811526250589493,19.523519230585304,9.62387578839554,8760
515,19.13214532008394,10.446924517594837,19.27278820935878,10.117279035504769,8760
516,18.75689442716986,10.131336582718784,18.886213688803515,9.825506994208515,8760
517,18.785745678059385,9.621436951948006,18.899190575332046,9.345331152071836,8760
518,19.76137070405241,9.675666384369578,19.796826472181415,9.592197302014595,8760
519,19.495328820232064,9.573292772431882,19.55915727701594,9.4176094544095,8760
520,19.625474270186665,9.995828376444925,19.69573000346616,9.821578423892431,8760
521,18.96145244050765,9.948401745034019,19.05485008598429,9.732256775308892,8760
522,19.297801220904958,10.155562529423106,19.41585133859721,9.874728772833354,8760
523,19.58531710395179,9.821707910128367,19.65147797201749,9.66809413534262,8760
524,19.202500742632356,10.107001860517483,19.317793096284785,9.826486225345331,8760
525,19.302611361069633,10.593455179519166,19.428924661938712,10.311350672934715,8760
526,18.981522220272204,9.912009485603708,19.069605633186278,9.70706340388059,8760
527,18.928582616885645,9.59237004245091,19.022065966170018,9.367857661734496,8760
528,19.709576429705407,10.00329918959102,19.79958538095832,9.779195987169526,8760
529,18.82693699282988,9.658665878197352,18.9154628707773,9.442083820184818,8760
530,19.30383913529456,9.678422795352349,19.378934262634182,9.501477210911546,8760
531,19.63998813245752,9.567355684072286,19.725145753275974,9.356245842780742,8760
532,20.08119194438315,9.822125827308252,20.151457163632905,9.647463633250947,8760
533,18.904890960366735,9.975603837507423,19.002118364754143,9.74269975842586,8760
534,19.291208750712592,9.925527295433342,19.38047661778243,9.705691265011001,8760
535,18.958703660488766,9.518018904159389,19.030975078861488,9.347117515421745,8760
536,19.74091476776758,9.554847557024488,19.80905046832722,9.377566997773629,8760
537,18.97006652343213,9.995126424088753,19.062428338825665,9.777388799968389,8760
538,19.306885237806238,9.723640729661161,19.406934189702604,9.469476173566088,8760
539,18.724536433395922,9.542012179127534,18.820969637093693,9.312337675717803,8760
540,19.387260804832287,10.178217470614543,19.469418470976102,9.987819755701429,8760
541,19.005759741206692,10.131262368718158,19.10264488844086,9.910876252584945,8760
542,19.142413685245593,10.160767448966286,19.23494092687138,9.951455099429412,8760
543,19.57405012327489,9.969193454231965,19.650641930899276,9.787711600163005,8760
544,18.901056796181187,10.14021366351833,19.0467235109728,9.788113518440396,8760
545,19.118907272031905,10.04452414738116,19.212228010536446,9.828266251891963,8760
546,18.98361273938619,9.584230322789292,19.05464886518088,9.417926254265941,8760
547,19.09437985186514,10.27901698791963,19.217958338419027,9.984957329577721,8760
548,19.17404310395307,10.025441230444988,19.29716600349854,9.717515803015795,8760
549,19.14442273379741,9.755523050326557,19.21630625646489,9.583621721368035,8760
550,20.253199263343888,9.973537900497584,20.328556025930084,9.787006144188378,8760
551,19.794600880785577,9.713069627061683,19.86613775442821,9.54015149194693,8760
552,19.28396975965144,9.633671254935233,19.357293820140377,9.457693256865078,8760
553,19.201029478151113,9.999870287364327,19.29522360629308,9.775942569560403,8760
554,19.19036277145678,9.7558352254443,19.263337653893675,9.585223233746206,8760
555,19.003418218754003,9.442874037373102,19.07755628004796,9.264980668325414,8760
556,19.73284578614222,9.924175810216214,19.80851493339239,9.745343258540482,8760
557,19.29082601701683,9.775455326050421,19.363278958345376,9.597479265702535,8760
558,19.490809346197235,9.963955442321211,19.58857110103283,9.729724572449173,8760
559,19.826664052624075,9.63999373880987,19.89923151899758,9.458277243208808,8760
560,18.757076399112727,9.88751134703529,18.86269686194747,9.647238696309577,8760
561,19.350106048829485,10.309819060713174,19.4450714499964,10.089610213898466,8760
562,19.02455046558091,9.766336868612349,19.111291568759185,9.562931122166948,8760
563,18.8970274409017,10.234622689165061,18.9939903563021,10.019611747213395,8760
564,19.872763749582813,9.489057758311608,19.92493225989996,9.358823465959539,8760
565,19.351033471559333,9.87322481562292,19.419797213370728,9.716588086827777,8760
566,19.221898897680443,9.90032502466865,19.31402113346329,9.686185368733907,8760
567,18.86359160016281,9.482486890020702,18.93641873489966,9.310178729597801,8760
568,19.021737070465317,9.917611829623791,19.08581961925665,9.775128945456322,8760
569,18.612214404310098,9.780083403547374,18.691570322271865,9.59909051059506,8760
570,19.55105728099574,9.85324180257925,19.629510802760834,9.657917167207602,8760
571,19.09452770610109,9.748326880984347,19.174198272432943,9.557991142355965,8760
572,19.640432503494,9.740059652874685,19.70359519537719,9.59115588704832,8760
573,19.546909080848728,9.561697018228998,19.619780093353608,9.37007702505471,8760
574,19.972181416138355,9.660562199657047,20.011632087809982,9.568088621645412,8760
575,18.77756994347009,9.96007665576852,18.874135897623972,9.737141193618651,8760
576,19.319034270450093,9.55614821690705,19.400001639351114,9.34033896622392,8760
577,19.019436527941714,9.765774486141012,19.09791955662636,9.581644560243806,8760
578,19.40151788424344,10.114690368543508,19.499198212141437,9.883154040739123,8760
579,19.55855970334379,9.991892372418528,19.65123304717531,9.770683783798559,8760
580,18.69627981142568,9.680638404173928,18.785953599270638,9.470489917124992,8760
581,19.013643401449606,9.780028573128922,19.081981736177838,9.618418057915626,8760
582,19.667418626255124,10.26660682743639,19.783890085410295,9.98946146484609,8760
583,18.79623253442702,10.124681372167672,18.878070641324456,9.94254130186089,8760
584,19.640396775457194,9.97910335352284,19.710035329451756,9.815314441286175,8760
585,19.107304689229526,9.820154878066482,19.182094904787096,9.642616595589748,8760
586,19.67488439823568,10.049953006532045,19.730059908713148,9.925881039806798,8760
587,20.52930462291713,10.111074165057577,20.6123152391555,9.904653240554682,8760
588,19.27038543865038,9.91627557944004,19.33690099237068,9.761115687647829,8760
589,19.352507441540652,9.907638909447092,19.449500462295102,9.675232340162614,8760
590,18.772451809435466,10.110082548058505,18.865042516685353,9.901816525443436,8760
591,19.129661279222066,9.693963836261945,19.234860515000243,9.428343219104907,8760
592,19.148799168269065,10.071754655730562,19.240687079201187,9.856545889632425,8760
593,19.988066412745155,9.950890590476938,20.054195789144146,9.788024219825084,8760
594,18.21351354286532,10.508148546261195,18.370737651109938,10.148265132243685,8760
595,19.742687400705243,10.022761856188092,19.82491706465502,9.824335984918758,8760
596,19.63181276011367,9.864314544389956,19.692840592186965,9.720888127122171,8760
597,19.021470299790252,9.393542514648301,19.10891413566645,9.178167549063936,8760
598,19.57262993241121,9.87941714533039,19.655315512867276,9.678780919452871,8760
599,19.439242469549836,9.983977004860902,19.525083253435696,9.781528769319129,8760
600,19.256873898305564,10.380001668484923,19.35810498847225,10.154241777698337,8760
601,20.14240106479458,9.90863886129645,20.23260604471932,9.660051877407243,8760
602,19.60637059606759,9.75312483520812,19.68319707963812,9.564429404291547,8760
603,20.013769492970894,10.07049838111569,20.11134693078838,9.83493570344041,8760
604,19.8993273547473,9.771337252354929,19.95931849629445,9.624783207095767,8760
605,19.89449119437475,9.721472498737494,19.974478909012525,9.52413563414721,8760
606,18.535501593058388,10.118573168354217,18.65353449837995,9.856866647226765,8760
607,20.148878247177848,10.078630280847667,20.249427906362435,9.829436036248335,8760
608,18.743163620013718,9.886650537373724,18.841164598334423,9.659131567169506,8760
609,19.0067390843753,9.66446860589783,19.085807105296713,9.475449074077558,8760
610,19.13956801322857,10.261201632087571,19.236138395225474,10.045612151022523,8760
611,18.926873746083807,9.579647820938577,19.030632977432045,9.323362390125855,8760
612,18.68465370709625,9.746459997468348,18.811526789050433,9.441227716145663,8760
613,18.788499554397077,9.941826017876236,18.900934771647457,9.67834994053412,8760
614,19.742912835127733,9.955330686176156,19.83166701103249,9.740204480549036,8760
615,18.851813579922645,9.468037494016583,18.927809752479643,9.28563311069588,8760
616,18.648201478465758,10.015653242268863,18.77774965910224,9.71049769016235,8760
617,18.85200225462306,9.949104357599444,18.94915073973015,9.7162676763998,8760
618,18.94567398792751,9.957137406009094,19.049394445674064,9.713775544724669,8760
619,18.852473563810783,9.929737821770997,18.96561963597386,9.657541653423701,8760
620,19.135298341476,9.372174710707613,19.18255929114931,9.25888567319632,8760
621,19.31148706484939,9.679921006447183,19.41109039880575,9.43256502613092,8760
622,18.56936881354772,9.699649312100506,18.65657336012775,9.495641173236711,8760
623,19.54617104320148,9.991444970604311,19.610091589294775,9.846261548480278,8760
624,18.923617792187553,9.656139190189881,18.993678940862978,9.490990317496331,8760
625,19.92816827744068,9.893756750255076,20.01156815364067,9.692383842632813,8760
626,19.272386118809823,9.394321805668193,19.358639742505947,9.17453113011534,8760
627,19.038952691819244,10.03544516701477,19.14408034592596,9.787322791884014,8760
628,19.06119608760595,9.745789869688814,19.11843449980004,9.615273551037724,8760
629,19.30615713438797,9.958737536857853,19.3937857261973,9.749120185033709,8760
630,18.670985869648135,9.828708062423841,18.777466336711747,9.573108223709632,8760
631,18.886221473566223,9.846729532943796,18.975026024117263,9.633780557074411,8760
632,19.577473208284616,9.769654947140719,19.643063931776716,9.612021345514577,8760
633,18.585182013933775,9.910043605763793,18.676289465370356,9.7062862653244,8760
634,19.628641916148,10.046297168745365,19.711776934690203,9.855092345230728,8760
635,19.375118205118273,10.007180585767042,19.472465213724554,9.765902966526752,8760
636,19.301444300921467,9.532267480821927,19.380235716405487,9.340606590824752,8760
637,19.106495360670163,9.685113317351222,19.185463661102695,9.500090898580067,8760
638,19.2027987357823,9.61188125370571,19.27724386151451,9.437554983890383,8760
639,18.945515158866403,9.445728207857691,19.008454247475672,9.294948365979058,8760
640,18.6127040178314,9.800880990380266,18.730384701521558,9.520598704264318,8760
641,19.610886368790894,9.707278618868365,19.66843656486728,9.569485674408142,8760
642,19.201117759865095,9.914609623256597,19.305718788584528,9.641301221794233,8760
643,19.94209067471225,9.987191641613025,20.013045640684282,9.818302645213441,8760
644,19.12583659049823,10.015720172648688,19.214404610178065,9.81372539246201,8760
645,19.52574034467127,10.140334191208325,19.627426558399474,9.904890692531522,8760
646,18.511961450063083,9.851774924899818,18.62066667249303,9.601274266442028,8760
647,19.47269365353481,10.099871734679786,19.567076047633908,9.881906931779275,8760
648,19.105861915488294,9.944090161114852,19.195794237495956,9.736669522311647,8760
649,19.56207505519014,9.6911718802306,19.62525027943071,9.537805858685193,8760
650,19.913269567165063,10.252932164766742,19.9817152749386,10.090868024574043,8760
651,18.76976397167408,10.014234365541924,18.88993357498101,9.73488919598875,8760
652,19.413389178039832,10.074003038803088,19.532463014848577,9.772793308868769,8760
653,19.42891307806905,9.44304401345148,19.47747074342953,9.327081415371449,8760
654,19.35113505386969,9.7819009082315,19.41413491166511,9.630527815099727,8760
655,19.491183841574976,9.516476348268503,19.54754880696856,9.379894905857475,8760
656,19.86936742282467,9.532876445664233,19.920031950439515,9.410518129456593,8760
657,19.33748281565723,10.001859698741026,19.44416348690964,9.750978846281107,8760
658,19.513466991261847,9.645428977708223,19.584536443736138,9.469652632545769,8760
659,19.202551670025986,9.891274826589743,19.285794198049505,9.688946850610176,8760
660,20.075228790618002,10.113779640256423,20.148543277769722,9.928228160757106,8760
661,18.93207666366025,10.132632928587874,19.042254778104493,9.871861501689061,8760
662,18.71548770885867,9.56548370675289,18.797707048024506,9.371646629756158,8760
663,19.40912056615426,9.726560780259303,19.502438373413547,9.492265932514831,8760
664,18.235187406675077,9.96567762093092,18.344394005204958,9.7244203328126,8760
665,18.660975161559364,9.773508438247092,18.776415326019457,9.488349404833219,8760
666,19.164896303581582,10.140667298436492,19.262830677936734,9.908967200833866,8760
667,19.232259535376244,10.257130632166486,19.340961896721122,10.009015444577175,8760
668,18.839342794515378,9.830393363430789,18.948288479041786,9.578513677847239,8760
669,18.87175501863261,9.954993923956494,18.964537947498798,9.743053299152718,8760
670,19.23145043358796,9.904313064621986,19.318263022992376,9.702765247328065,8760
671,19.25506729683017,9.85661328293173,19.34292775781525,9.649241243547777,8760
672,19.67576255741074,9.994267103363079,19.723747385814093,9.883960226210025,8760
673,18.764234194965816,9.910434609528407,18.865353477279385,9.67735704286993,8760
674,19.713862994171567,9.97768468090777,19.79494446189283,9.780647872980424,8760
675,19.01574990048346,9.698448940310435,19.09558828860617,9.513543449943299,8760
676,19.09651991049865,9.744105650148768,19.18359444738811,9.537130457290397,8760
677,19.601376877090708,9.899388437584319,19.660498903606225,9.760988940155963,8760
678,19.841865350853205,9.64738637345524,19.900015113585567,9.506192699080675,8760
679,19.346328843573115,10.273745586386287,19.462994356802866,9.995338387497801,8760
680,19.419914043343834,9.958597757212138,19.49240305762198,9.791277026691636,8760
681,19.948262922471137,9.66336588106842,20.014893662727264,9.500423174332814,8760
682,19.663959878767276,9.795354510212528,19.715227425202084,9.673996901126767,8760
683,18.571106406086848,10.004859198862563,18.674379938655232,9.774998802564618,8760
684,18.963408634276604,10.168361035385729,19.055774899107785,9.963265921932985,8760
685,19.295075041195517,9.266522450790744,19.345107949906033,9.14262586438899,8760
686,19.503829131559,9.71033014088685,19.59995700482681,9.469212130992759,8760
687,18.88791437404116,9.632198586279427,18.96662835571362,9.447316641530897,8760
688,18.51725376010038,9.692051364786682,18.612980555647734,9.462120251713456,8760
689,18.831215846299674,10.56670544827908,18.980956464589763,10.22292487500147,8760
690,19.641953266412802,9.854919386917054,19.713866586733943,9.680193211673943,8760
691,19.011175546905413,10.004202690895143,19.157277824680136,9.644360796895484,8760
692,19.816286226989664,10.047951682122433,19.888036815975127,9.880311484226777,8760
693,19.620701868353773,9.882705019802104,19.72519575003285,9.626740640097568,8760
694,19.559732302428237,9.708652040563774,19.63909729126861,9.514730950119748,8760
695,18.700249912072515,10.025301225079296,18.81846196065678,9.750944253657634,8760
696,19.014642983613193,9.80380734239028,19.091120603799236,9.62308275322843,8760
697,19.55086425684289,9.241294525421814,19.602187828086162,9.112806131465218,8760
698,19.112975462842677,9.599126876380547,19.183529544160102,9.429821280152954,8760
699,19.89995180095013,9.91018667050968,19.975845255161435,9.728045311902786,8760
700,19.48683057390258,9.624994959214899,19.545813106360875,9.482160863565989,8760
701,19.204093263973135,9.809528104683121,19.28498684341929,9.618354079241215,8760
702,19.609032237574077,9.903263180497396,19.71455080028194,9.63728461144329,8760
703,19.59906334351107,9.626656756354521,19.68330132596067,9.4209368355936,8760
704,19.137151100369106,9.725184692506568,19.24085676036982,9.454144714094399,8760
705,20.236382550887235,9.96017340161495,20.29663172398086,9.815372041269086,8760
706,19.629602739710016,10.50148060679579,19.730475615666784,10.26365677560099,8760
707,19.39791727203625,10.085251704292832,19.480914253038843,9.8965386519008,8760
708,19.056915469282117,9.628115437320046,19.118066722090763,9.487616352381904,8760
709,19.642246997035258,9.991741325871875,19.722931904194365,9.804334096270862,8760
710,19.422271384256074,9.995552701161323,19.482215472172104,9.857645082599362,8760
711,19.533583872449814,9.570396105444662,19.59244458790948,9.42675393009633,8760
712,20.005635679804016,10.328831538037793,20.090567848805996,10.133712026655827,8760
713,19.195598475122573,9.61402507523258,19.270533282211208,9.431028105778797,8760
714,19.710523773866143,10.525950735050236,19.782155397941924,10.366793974188948,8760
715,20.17548974779486,9.792521999783693,20.2368024210392,9.632818779713396,8760
716,18.89454750421609,9.989706770125933,19.010541801996855,9.712490846088269,8760
717,19.09159045215796,10.439474129533936,19.196193003749155,10.205493436611508,8760
718,19.72985450116189,9.436804843094157,19.79867394188406,9.262371770744325,8760
719,19.59013203783181,9.677433121101137,19.673260224626006,9.472272806608261,8760
720,18.62273907237435,9.475952800054065,18.706929075385627,9.274085412426588,8760
721,19.40054524870026,9.44290548435354,19.4819005263186,9.236040489995728,8760
722,19.425472815709185,10.011458264953825,19.483087975899533,9.876563465205152,8760
723,19.14295121528207,9.912003796597007,19.228521642620773,9.716242555860115,8760
724,19.529009744067007,9.37152300526361,19.582598332840433,9.24108592444259,8760
725,18.74900648290701,9.8154736584657,18.86416939145874,9.540931772027482,8760
726,19.43376125554453,9.791320467355266,19.51172967975106,9.60922614157641,8760
727,19.121868374784743,9.67499115084978,19.189851392820806,9.515439511403004,8760
728,19.584573397980297,10.04520546610937,19.65942367143646,9.87489328359622,8760
729,19.048612165741684,9.408861521358016,19.10138730636049,9.28467287075275,8760
730,19.44208152202244,9.484042811346137,19.499468026929424,9.343896544862108,8760
731,18.75093116416249,9.703571895877566,18.860885991978535,9.437109839847706,8760
732,19.7975511666315,9.835691496333743,19.857062298860992,9.692603563140839,8760
733,19.283470915076876,9.915316914223165,19.37852947216108,9.694031273274556,8760
734,19.41695983750243,10.003658635294833,19.52408859115378,9.744202105897612,8760
735,19.07814604197855,9.985679688813255,19.197833907695156,9.703284553986368,8760
736,18.59065272201821,10.29721389167755,18.728550495770673,9.987156901473512,8760
737,19.613696187874595,10.094109242565908,19.685985452562633,9.927818140461065,8760
738,19.64165428916819,9.940191278036458,19.71191743698475,9.773010711015221,8760
739,19.91340072787183,9.752324147043728,19.96692122075063,9.623238652046004,8760
740,19.301702047427582,9.890013200827998,19.36141690299285,9.750183059592489,8760
741,20.2503538218286,10.21573721174698,20.32032940759303,10.052295170957493,8760
742,19.011686571621137,9.893182846348369,19.110814993269962,9.65295791116835,8760
743,19.270819388609482,9.908629698922606,19.35566776942325,9.707698229907702,8760
744,18.8821997989564,9.834515443301878,18.989149114577895,9.581745584528665,8760
745,19.30940728089815,9.911602860792692,19.37974711465117,9.743922372914959,8760
746,19.217072975510114,9.60821036642161,19.28847127454793,9.438787416470742,8760
747,19.070571785237043,10.0243658373819,19.180273875740955,9.758018926571234,8760
748,19.204505642371103,9.611802477795553,19.28338208533631,9.417695325401349,8760
749,19.45770526587352,10.003659987566492,19.53411006456096,9.822923779701224,8760
750,19.19628170951294,9.906347375432805,19.253132466083688,9.775493212521996,8760
751,19.348395284354996,9.700628663605832,19.435156895997185,9.481210160304114,8760
752,19.334437753926963,10.189657810060162,19.44572286234738,9.92603390689705,8760
753,19.43891219098379,10.121750415409299,19.537497732753966,9.8929252710184,8760
