"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-07 05:00","2002","12","07","05:00","","0.7","","-3.8","","72","","","","22","","54","","15.0","","100.40","","","","","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-07 06:00","2002","12","07","06:00","","0.8","","-4.3","","69","","","","23","","48","","15.0","","100.44","","","","","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-07 07:00","2002","12","07","07:00","","1.0","","-4.1","","69","","","","23","","50","","15.0","","100.41","","","","","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-07 08:00","2002","12","07","08:00","","1.5","","-2.8","","73","","","","23","","46","","11.3","","100.38","","","","","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-07 09:00","2002","12","07","09:00","","1.6","","-3.0","","71","","","","23","","57","","11.3","","100.39","","","","","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-07 10:00","2002","12","07","10:00","","1.5","","-3.3","","70","","","","24","","46","","11.3","","100.41","","","","","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-07 11:00","2002","12","07","11:00","","1.3","","-3.7","","69","","","","24","","44","","9.7","","100.43","","","","","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-07 12:00","2002","12","07","12:00","","1.1","","-3.8","","70","","","","23","","43","","9.7","","100.38","","","","","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-07 13:00","2002","12","07","13:00","","1.4","","-3.7","","69","","","","23","","41","","9.7","","100.33","","","","","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-07 14:00","2002","12","07","14:00","","1.5","","-3.6","","69","","","","23","","44","","9.7","","100.33","","","","","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-07 15:00","2002","12","07","15:00","","1.5","","-3.7","","68","","","","23","","43","","9.7","","100.33","","","","","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-07 16:00","2002","12","07","16:00","","1.6","","-3.4","","69","","","","23","","41","","9.7","","100.36","","","","","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-07 17:00","2002","12","07","17:00","","1.8","","-2.8","","71","","","","23","","37","","9.7","","100.40","","","","","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-07 18:00","2002","12","07","18:00","","1.6","","-2.9","","72","","","","24","","43","","9.7","","100.46","","","","","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-07 19:00","2002","12","07","19:00","","1.7","","-2.8","","72","","","","23","","43","","9.7","","100.48","","","","","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-07 20:00","2002","12","07","20:00","","1.7","","-2.7","","73","","","","23","","44","","9.7","","100.51","","","","","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-07 21:00","2002","12","07","21:00","","1.7","","-3.0","","71","","","","23","","43","","9.7","","100.49","","","","","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-07 22:00","2002","12","07","22:00","","1.9","","-2.8","","71","","","","23","","35","","9.7","","100.50","","","","","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-07 23:00","2002","12","07","23:00","","2.3","","-2.4","","71","","","","23","","39","","9.7","","100.45","","","","","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-08 00:00","2002","12","08","00:00","","2.4","","-2.2","","72","","","","23","","39","","9.7","","100.45","","","","","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-08 01:00","2002","12","08","01:00","","2.2","","-1.9","","74","","","","23","","35","","8.0","","100.46","","","","","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-08 02:00","2002","12","08","02:00","","2.0","","-2.0","","75","","","","23","","35","","8.0","","100.48","","","","","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-08 03:00","2002","12","08","03:00","","1.8","","-2.5","","73","","","","23","","35","","8.0","","100.51","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-08 04:00","2002","12","08","04:00","","1.5","","-2.6","","74","","","","24","","32","","9.7","","100.50","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-08 05:00","2002","12","08","05:00","","1.5","","-3.2","","71","","","","23","","30","","8.0","","100.52","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-08 06:00","2002","12","08","06:00","","1.5","","-5.6","","59","","","","25","","37","","15.0","","100.58","","","","","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-08 07:00","2002","12","08","07:00","","0.7","","-6.4","","59","","","","29","","24","","15.0","","100.69","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-08 08:00","2002","12","08","08:00","","-0.3","","-7.6","","58","","","","29","","32","","15.0","","100.84","","","","-7","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-08 09:00","2002","12","08","09:00","","-0.1","","-8.9","","51","","","","27","","24","","15.0","","100.90","","","","-6","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-08 10:00","2002","12","08","10:00","","0.8","","-8.5","","50","","","","27","","32","","15.0","","100.96","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-08 11:00","2002","12","08","11:00","","-0.6","","-6.9","","62","","","","29","","33","","9.7","","101.05","","","","-8","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-08 12:00","2002","12","08","12:00","","-2.1","","-4.8","","82","","","","31","","26","","1.1","","101.09","","","","-9","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-08 13:00","2002","12","08","13:00","","-1.3","","-7.0","","65","","","","30","","24","","15.0","","101.17","","","","-7","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-08 14:00","2002","12","08","14:00","","-2.8","","-9.1","","62","","","","32","","20","","15.0","","101.34","","","","-9","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-08 15:00","2002","12","08","15:00","","-4.5","","-11.6","","58","","","","34","","39","","15.0","","101.54","","","","-13","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-08 16:00","2002","12","08","16:00","","-4.7","","-14.5","","46","","","","30","","26","","15.0","","101.72","","","","-12","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-08 17:00","2002","12","08","17:00","","-6.4","","-16.5","","45","","","","30","","44","","15.0","","101.91","","","","-16","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-08 18:00","2002","12","08","18:00","","-7.3","","-16.9","","46","","","","30","","30","","15.0","","102.06","","","","-16","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-08 19:00","2002","12","08","19:00","","-8.0","","-17.9","","45","","","","29","","28","","15.0","","102.23","","","","-17","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-08 20:00","2002","12","08","20:00","","-8.6","","-18.2","","46","","","","31","","15","","15.0","","102.40","","","","-15","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-08 21:00","2002","12","08","21:00","","-8.9","","-17.4","","50","","","","32","","19","","15.0","","102.45","","","","-16","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-08 22:00","2002","12","08","22:00","","-9.7","","-16.1","","60","","","","30","","11","","15.0","","102.55","","","","-15","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-08 23:00","2002","12","08","23:00","","-10.4","","-16.2","","62","","","","5","","9","","15.0","","102.55","","","","-15","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-09 00:00","2002","12","09","00:00","","-10.4","","-16.7","","60","","","","","","0","","15.0","","102.58","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-09 01:00","2002","12","09","01:00","","-10.3","","-16.0","","63","","","","5","","4","","15.0","","102.55","","","","-13","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-09 02:00","2002","12","09","02:00","","-11.6","","-16.3","","68","","","","12","","6","","15.0","","102.54","","","","-15","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-09 03:00","2002","12","09","03:00","","-9.2","","-14.7","","64","","","","9","","6","","15.0","","102.54","","","","-13","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-09 04:00","2002","12","09","04:00","","-8.3","","-13.1","","68","","","","10","","4","","15.0","","102.46","","","","-10","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-09 05:00","2002","12","09","05:00","","-9.1","","-14.5","","65","","","","29","","13","","15.0","","102.48","","","","-15","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-09 06:00","2002","12","09","06:00","","-8.8","","-15.5","","58","","","","24","","15","","15.0","","102.49","","","","-15","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-09 07:00","2002","12","09","07:00","","-7.8","","-15.6","","53","","","","24","","24","","15.0","","102.47","","","","-16","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-09 08:00","2002","12","09","08:00","","-6.9","","-13.6","","59","","","","25","","20","","15.0","","102.47","","","","-14","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-09 09:00","2002","12","09","09:00","","-5.4","","-11.6","","62","","","","24","","28","","15.0","","102.47","","","","-13","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-09 10:00","2002","12","09","10:00","","-4.7","","-11.3","","60","","","","24","","33","","15.0","","102.44","","","","-13","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-09 11:00","2002","12","09","11:00","","-3.6","","-12.2","","51","","","","23","","30","","15.0","","102.34","","","","-11","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-09 12:00","2002","12","09","12:00","","-2.0","","-12.0","","46","","","","23","","32","","15.0","","102.19","","","","-9","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-09 13:00","2002","12","09","13:00","","-1.8","","-10.9","","50","","","","24","","35","","15.0","","102.08","","","","-9","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-09 14:00","2002","12","09","14:00","","-0.6","","-9.6","","51","","","","22","","32","","15.0","","101.97","","","","-7","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-09 15:00","2002","12","09","15:00","","-0.8","","-10.1","","49","","","","23","","41","","15.0","","101.88","","","","-9","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-09 16:00","2002","12","09","16:00","","-1.5","","-9.8","","53","","","","24","","39","","15.0","","101.84","","","","-9","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-09 17:00","2002","12","09","17:00","","-2.1","","-8.8","","60","","","","24","","43","","15.0","","101.72","","","","-10","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-09 18:00","2002","12","09","18:00","","-1.9","","-7.9","","63","","","","23","","43","","15.0","","101.68","","","","-10","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-09 19:00","2002","12","09","19:00","","-2.0","","-7.5","","66","","","","23","","52","","15.0","","101.62","","","","-11","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-09 20:00","2002","12","09","20:00","","-1.6","","-7.5","","64","","","","23","","52","","15.0","","101.61","","","","-10","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-09 21:00","2002","12","09","21:00","","-1.9","","-7.1","","68","","","","23","","39","","15.0","","101.54","","","","-10","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-09 22:00","2002","12","09","22:00","","-2.5","","-7.1","","71","","","","25","","35","","15.0","","101.47","","","","-10","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-09 23:00","2002","12","09","23:00","","-2.9","","-7.9","","68","","","","24","","41","","15.0","","101.49","","","","-11","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-10 00:00","2002","12","10","00:00","","-2.4","","-7.1","","70","","","","24","","44","","15.0","","101.40","","","","-11","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-10 01:00","2002","12","10","01:00","","-2.2","","-7.8","","65","","","","25","","41","","15.0","","101.35","","","","-10","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-10 02:00","2002","12","10","02:00","","-2.7","","-9.0","","62","","","","25","","30","","15.0","","101.39","","","","-10","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-10 03:00","2002","12","10","03:00","","-2.3","","-9.1","","60","","","","24","","32","","15.0","","101.36","","","","-10","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-10 04:00","2002","12","10","04:00","","-1.9","","-8.2","","62","","","","24","","39","","15.0","","101.34","","","","-10","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-10 05:00","2002","12","10","05:00","","-2.0","","-8.5","","61","","","","25","","35","","15.0","","101.32","","","","-10","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-10 06:00","2002","12","10","06:00","","-2.0","","-8.9","","59","","","","25","","32","","15.0","","101.34","","","","-9","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-10 07:00","2002","12","10","07:00","","-1.9","","-9.1","","58","","","","25","","26","","15.0","","101.33","","","","-8","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-10 08:00","2002","12","10","08:00","","-1.8","","-9.0","","58","","","","25","","19","","15.0","","101.39","","","","-7","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-10 09:00","2002","12","10","09:00","","-1.5","","-8.5","","59","","","","24","","19","","15.0","","101.42","","","","-7","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-10 10:00","2002","12","10","10:00","","-0.1","","-7.5","","57","","","","22","","15","","15.0","","101.44","","","","-5","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-10 11:00","2002","12","10","11:00","","0.9","","-6.8","","56","","","","22","","20","","15.0","","101.41","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-10 12:00","2002","12","10","12:00","","1.7","","-6.2","","56","","","","21","","17","","15.0","","101.32","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-10 13:00","2002","12","10","13:00","","2.9","","-5.5","","54","","","","21","","20","","15.0","","101.26","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-10 14:00","2002","12","10","14:00","","3.7","","-4.7","","54","","","","20","","20","","15.0","","101.23","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-10 15:00","2002","12","10","15:00","","3.7","","-3.8","","58","","","","20","","26","","15.0","","101.16","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-10 16:00","2002","12","10","16:00","","3.6","","-3.8","","58","","","","21","","28","","15.0","","101.20","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-10 17:00","2002","12","10","17:00","","3.1","","-3.8","","60","","","","22","","22","","15.0","","101.23","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-10 18:00","2002","12","10","18:00","","3.0","","-1.1","","74","","","","21","","28","","15.0","","101.23","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-10 19:00","2002","12","10","19:00","","2.6","","-0.9","","78","","","","21","","26","","15.0","","101.20","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-10 20:00","2002","12","10","20:00","","2.4","","-2.3","","71","","","","22","","20","","15.0","","101.18","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-10 21:00","2002","12","10","21:00","","2.0","","-2.3","","73","","","","23","","22","","15.0","","101.17","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-10 22:00","2002","12","10","22:00","","1.5","","-2.7","","74","","","","23","","19","","15.0","","101.21","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-10 23:00","2002","12","10","23:00","","1.1","","-2.6","","76","","","","25","","19","","12.9","","101.22","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-11 00:00","2002","12","11","00:00","","-0.2","","-3.3","","80","","","","27","","9","","11.3","","101.21","","","","-3","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-11 01:00","2002","12","11","01:00","","-0.2","","-3.3","","80","","","","28","","6","","9.7","","101.17","","","","-2","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-11 02:00","2002","12","11","02:00","","-0.3","","-3.3","","80","","","","29","","7","","8.0","","101.15","","","","-3","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-11 03:00","2002","12","11","03:00","","-1.4","","-4.1","","82","","","","27","","6","","8.0","","101.18","","","","-4","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-11 04:00","2002","12","11","04:00","","-1.2","","-4.2","","80","","","","31","","6","","8.0","","101.14","","","","-3","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-11 05:00","2002","12","11","05:00","","-2.3","","-4.6","","84","","","","","","0","","8.0","","101.11","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-11 06:00","2002","12","11","06:00","","-1.1","","-3.8","","82","","","","8","","6","","6.4","","101.13","","","","-3","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-11 07:00","2002","12","11","07:00","","-1.9","","-4.1","","85","","","","6","","6","","5.6","","101.14","","","","-4","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-11 08:00","2002","12","11","08:00","","0.2","","-2.8","","80","","","","9","","6","","8.0","","101.14","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-11 09:00","2002","12","11","09:00","","0.2","","-2.3","","83","","","","7","","9","","8.0","","101.14","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-11 10:00","2002","12","11","10:00","","1.4","","-1.1","","83","","","","8","","9","","5.6","","101.09","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-11 11:00","2002","12","11","11:00","","2.3","","-0.1","","84","","","","7","","9","","5.6","","101.04","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-11 12:00","2002","12","11","12:00","","3.4","","-0.3","","77","","","","6","","9","","9.7","","100.92","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-11 13:00","2002","12","11","13:00","","3.7","","-1.5","","69","","","","8","","11","","15.0","","100.88","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-11 14:00","2002","12","11","14:00","","3.4","","0.1","","79","","","","6","","22","","11.3","","100.85","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-11 15:00","2002","12","11","15:00","","3.3","","0.4","","81","","","","6","","20","","12.9","","100.87","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-11 16:00","2002","12","11","16:00","","3.4","","0.0","","78","","","","5","","20","","12.9","","100.85","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-11 17:00","2002","12","11","17:00","","3.0","","0.1","","81","","","","6","","20","","15.0","","100.91","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-11 18:00","2002","12","11","18:00","","3.2","","0.9","","85","","","","5","","17","","9.7","","100.96","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-11 19:00","2002","12","11","19:00","","3.1","","1.0","","86","","","","7","","17","","9.7","","100.97","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-11 20:00","2002","12","11","20:00","","2.6","","0.8","","88","","","","6","","17","","4.8","","100.94","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-11 21:00","2002","12","11","21:00","","2.4","","0.5","","87","","","","4","","11","","4.8","","100.90","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-11 22:00","2002","12","11","22:00","","2.0","","0.4","","89","","","","6","","15","","4.8","","100.89","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-11 23:00","2002","12","11","23:00","","2.0","","0.2","","88","","","","6","","13","","4.8","","100.91","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-12 00:00","2002","12","12","00:00","","1.4","","-0.4","","88","","","","6","","11","","4.8","","100.92","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-12 01:00","2002","12","12","01:00","","1.4","","-0.2","","89","","","","6","","9","","4.8","","100.90","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-12 02:00","2002","12","12","02:00","","1.7","","-0.4","","86","","","","","","0","","8.0","","100.89","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-12 03:00","2002","12","12","03:00","","1.7","","0.2","","90","","","","27","","6","","5.6","","100.94","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-12 04:00","2002","12","12","04:00","","2.0","","0.3","","88","","","","33","","6","","5.6","","100.92","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-12 05:00","2002","12","12","05:00","","1.9","","0.5","","90","","","","31","","6","","4.8","","100.96","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-12 06:00","2002","12","12","06:00","","2.0","","0.5","","90","","","","","","0","","4.8","","101.02","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-12 07:00","2002","12","12","07:00","","2.4","","0.9","","90","","","","25","","6","","3.9","","101.05","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-12 08:00","2002","12","12","08:00","","3.0","","1.6","","90","","","","22","","9","","4.0","","101.13","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-12 09:00","2002","12","12","09:00","","3.9","","2.7","","92","","","","22","","15","","3.7","","101.15","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-12 10:00","2002","12","12","10:00","","4.0","","2.5","","90","","","","25","","15","","5.6","","101.18","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-12 11:00","2002","12","12","11:00","","4.2","","1.9","","85","","","","23","","13","","6.4","","101.21","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-12 12:00","2002","12","12","12:00","","4.5","","1.6","","81","","","","23","","15","","6.4","","101.20","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-12 13:00","2002","12","12","13:00","","5.1","","1.7","","79","","","","22","","7","","6.4","","101.16","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-12 14:00","2002","12","12","14:00","","5.3","","2.1","","80","","","","21","","15","","6.4","","101.13","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-12 15:00","2002","12","12","15:00","","5.7","","2.2","","78","","","","21","","17","","6.4","","101.13","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-12 16:00","2002","12","12","16:00","","5.1","","1.5","","78","","","","20","","22","","6.4","","101.15","","","","","","Moderate Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-12 17:00","2002","12","12","17:00","","4.5","","0.9","","77","","","","21","","24","","6.4","","101.16","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-12 18:00","2002","12","12","18:00","","4.0","","1.1","","81","","","","24","","19","","6.4","","101.20","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-12 19:00","2002","12","12","19:00","","3.4","","0.1","","79","","","","23","","17","","6.4","","101.21","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-12 20:00","2002","12","12","20:00","","2.9","","-0.1","","81","","","","24","","15","","6.4","","101.28","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-12 21:00","2002","12","12","21:00","","2.9","","-0.6","","78","","","","24","","19","","6.4","","101.32","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-12 22:00","2002","12","12","22:00","","1.5","","-1.9","","78","","","","25","","11","","8.0","","101.28","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-12 23:00","2002","12","12","23:00","","1.3","","-2.0","","79","","","","27","","7","","8.0","","101.24","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-13 00:00","2002","12","13","00:00","","1.6","","-1.7","","79","","","","21","","11","","8.0","","101.27","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-13 01:00","2002","12","13","01:00","","2.3","","-0.8","","80","","","","22","","20","","8.0","","101.28","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-13 02:00","2002","12","13","02:00","","2.2","","-0.2","","84","","","","23","","20","","5.6","","101.29","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-13 03:00","2002","12","13","03:00","","1.6","","-0.5","","86","","","","23","","15","","4.8","","101.28","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-13 04:00","2002","12","13","04:00","","0.2","","-1.8","","86","","","","27","","7","","4.0","","101.21","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-13 05:00","2002","12","13","05:00","","0.2","","-2.3","","83","","","","25","","7","","4.0","","101.18","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-13 06:00","2002","12","13","06:00","","0.6","","-2.1","","82","","","","22","","13","","4.8","","101.17","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-13 07:00","2002","12","13","07:00","","1.4","","-0.8","","85","","","","24","","13","","4.8","","101.18","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-13 08:00","2002","12","13","08:00","","1.1","","-1.3","","84","","","","24","","7","","4.0","","101.19","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-13 09:00","2002","12","13","09:00","","1.1","","-1.5","","83","","","","25","","9","","4.8","","101.17","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-13 10:00","2002","12","13","10:00","","1.5","","-1.4","","81","","","","28","","6","","4.8","","101.03","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-13 11:00","2002","12","13","11:00","","2.6","","-0.9","","78","","","","","","0","","4.8","","100.92","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-13 12:00","2002","12","13","12:00","","2.4","","-0.4","","82","","","","8","","9","","5.6","","100.71","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-13 13:00","2002","12","13","13:00","","2.4","","0.3","","86","","","","8","","13","","3.2","","100.59","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-12-13 14:00","2002","12","13","14:00","","2.7","","0.3","","84","","","","6","","17","","4.0","","100.50","","","","","",""
