"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-07 12:00","2001","06","07","12:00","","18.8","","9.1","","53","","","","18","","11","","15.0","","100.69","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-07 13:00","2001","06","07","13:00","","17.0","","11.0","","68","","","","23","","9","","15.0","","100.67","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-07 14:00","2001","06","07","14:00","","17.0","","9.7","","62","","","","23","","9","","15.0","","100.60","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-07 15:00","2001","06","07","15:00","","17.6","","10.6","","64","","","","21","","11","","15.0","","100.56","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-07 16:00","2001","06","07","16:00","","18.8","","9.3","","54","","","","23","","6","","15.0","","100.51","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-07 17:00","2001","06","07","17:00","","18.2","","10.5","","61","","","","20","","7","","15.0","","100.47","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-07 18:00","2001","06","07","18:00","","18.4","","9.8","","57","","","","24","","7","","15.0","","100.44","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-07 19:00","2001","06","07","19:00","","18.8","","8.0","","49","","","","","","0","","15.0","","100.46","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-07 20:00","2001","06","07","20:00","","18.3","","5.5","","43","","","","28","","4","","15.0","","100.48","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-07 21:00","2001","06","07","21:00","","20.1","","5.8","","39","","","","35","","15","","15.0","","100.52","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-07 22:00","2001","06","07","22:00","","18.8","","5.0","","40","","","","34","","13","","15.0","","100.52","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-07 23:00","2001","06","07","23:00","","17.8","","4.9","","43","","","","34","","13","","15.0","","100.53","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-08 00:00","2001","06","08","00:00","","17.8","","3.9","","40","","","","33","","17","","15.0","","100.52","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-08 01:00","2001","06","08","01:00","","17.3","","4.0","","41","","","","34","","17","","15.0","","100.53","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-08 02:00","2001","06","08","02:00","","16.5","","3.6","","42","","","","34","","17","","15.0","","100.51","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-08 03:00","2001","06","08","03:00","","15.7","","3.7","","45","","","","32","","13","","15.0","","100.51","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-08 04:00","2001","06","08","04:00","","15.7","","3.9","","45","","","","33","","13","","15.0","","100.51","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-08 05:00","2001","06","08","05:00","","15.4","","4.2","","47","","","","33","","15","","15.0","","100.52","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-08 06:00","2001","06","08","06:00","","16.6","","4.6","","45","","","","34","","17","","15.0","","100.52","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-08 07:00","2001","06","08","07:00","","18.7","","5.6","","42","","","","34","","13","","15.0","","100.54","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-08 08:00","2001","06","08","08:00","","20.9","","4.5","","34","","","","34","","22","","15.0","","100.53","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-08 09:00","2001","06","08","09:00","","22.4","","6.6","","36","","","","30","","15","","15.0","","100.53","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-08 10:00","2001","06","08","10:00","","23.6","","8.0","","37","","","","31","","17","","15.0","","100.52","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-08 11:00","2001","06","08","11:00","","20.3","","10.4","","53","","","","17","","11","","15.0","","100.50","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-08 12:00","2001","06","08","12:00","","25.0","","8.0","","34","","","","33","","13","","15.0","","100.46","","25","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-08 13:00","2001","06","08","13:00","","19.5","","12.3","","63","","","","19","","17","","15.0","","100.47","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-08 14:00","2001","06","08","14:00","","25.3","","6.2","","29","","","","31","","19","","15.0","","100.40","","25","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-08 15:00","2001","06","08","15:00","","25.1","","6.8","","31","","","","34","","19","","15.0","","100.37","","25","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-08 16:00","2001","06","08","16:00","","25.2","","5.6","","28","","","","32","","24","","15.0","","100.34","","25","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-08 17:00","2001","06","08","17:00","","24.5","","3.6","","26","","","","33","","28","","15.0","","100.31","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-08 18:00","2001","06","08","18:00","","23.6","","0.5","","22","","","","32","","26","","15.0","","100.33","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-08 19:00","2001","06","08","19:00","","22.3","","5.4","","33","","","","33","","15","","15.0","","100.34","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-08 20:00","2001","06","08","20:00","","20.8","","4.0","","33","","","","32","","20","","15.0","","100.36","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-08 21:00","2001","06","08","21:00","","19.8","","4.3","","36","","","","33","","17","","15.0","","100.41","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-08 22:00","2001","06","08","22:00","","19.1","","2.4","","33","","","","34","","19","","15.0","","100.42","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-08 23:00","2001","06","08","23:00","","17.8","","2.8","","37","","","","35","","17","","15.0","","100.44","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-09 00:00","2001","06","09","00:00","","17.1","","2.4","","37","","","","34","","19","","15.0","","100.45","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-09 01:00","2001","06","09","01:00","","17.1","","2.6","","38","","","","34","","24","","15.0","","100.44","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-09 02:00","2001","06","09","02:00","","15.8","","4.2","","46","","","","33","","15","","15.0","","100.47","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-09 03:00","2001","06","09","03:00","","14.1","","5.3","","55","","","","33","","19","","15.0","","100.47","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-09 04:00","2001","06","09","04:00","","13.9","","5.5","","57","","","","32","","19","","15.0","","100.48","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-09 05:00","2001","06","09","05:00","","14.2","","5.8","","57","","","","33","","17","","15.0","","100.50","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-09 06:00","2001","06","09","06:00","","15.0","","6.7","","58","","","","32","","13","","15.0","","100.53","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-09 07:00","2001","06","09","07:00","","17.1","","7.7","","54","","","","32","","9","","15.0","","100.56","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-09 08:00","2001","06","09","08:00","","19.7","","8.6","","49","","","","27","","4","","15.0","","100.56","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-09 09:00","2001","06","09","09:00","","19.5","","8.9","","50","","","","25","","13","","15.0","","100.55","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-09 10:00","2001","06","09","10:00","","16.0","","10.1","","68","","","","19","","17","","15.0","","100.53","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-09 11:00","2001","06","09","11:00","","17.0","","10.3","","65","","","","19","","20","","15.0","","100.50","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-09 12:00","2001","06","09","12:00","","17.4","","9.9","","61","","","","18","","17","","15.0","","100.47","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-09 13:00","2001","06","09","13:00","","18.1","","8.5","","53","","","","18","","20","","15.0","","100.41","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-09 14:00","2001","06","09","14:00","","19.2","","8.1","","49","","","","17","","19","","15.0","","100.38","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-09 15:00","2001","06","09","15:00","","19.1","","7.9","","48","","","","17","","19","","15.0","","100.33","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-09 16:00","2001","06","09","16:00","","17.5","","9.5","","59","","","","18","","11","","15.0","","100.30","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-09 17:00","2001","06","09","17:00","","18.1","","10.6","","62","","","","20","","9","","15.0","","100.25","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-09 18:00","2001","06","09","18:00","","16.2","","11.0","","71","","","","22","","9","","15.0","","100.21","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-09 19:00","2001","06","09","19:00","","18.8","","8.6","","51","","","","23","","17","","15.0","","100.18","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-09 20:00","2001","06","09","20:00","","15.1","","10.5","","74","","","","24","","4","","15.0","","100.17","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-09 21:00","2001","06","09","21:00","","14.5","","10.8","","78","","","","21","","13","","15.0","","100.21","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-09 22:00","2001","06","09","22:00","","14.9","","9.7","","71","","","","24","","13","","15.0","","100.22","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-09 23:00","2001","06","09","23:00","","13.9","","9.2","","73","","","","27","","6","","15.0","","100.23","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-10 00:00","2001","06","10","00:00","","14.6","","9.9","","73","","","","26","","9","","15.0","","100.23","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-10 01:00","2001","06","10","01:00","","17.0","","8.1","","56","","","","27","","19","","15.0","","100.27","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-10 02:00","2001","06","10","02:00","","16.5","","12.8","","79","","","","28","","9","","15.0","","100.25","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-10 03:00","2001","06","10","03:00","","14.1","","12.6","","91","","","","36","","6","","12.9","","100.20","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-10 04:00","2001","06","10","04:00","","13.3","","12.3","","94","","","","22","","13","","6.4","","100.22","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-10 05:00","2001","06","10","05:00","","13.5","","12.5","","94","","","","23","","9","","8.0","","100.22","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-10 06:00","2001","06","10","06:00","","12.7","","11.5","","92","","","","25","","6","","9.7","","100.22","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-10 07:00","2001","06","10","07:00","","14.6","","12.9","","90","","","","21","","6","","12.9","","100.26","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-10 08:00","2001","06","10","08:00","","15.6","","13.5","","87","","","","20","","9","","11.3","","100.36","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-10 09:00","2001","06","10","09:00","","16.6","","13.8","","84","","","","20","","20","","12.9","","100.28","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-10 10:00","2001","06","10","10:00","","17.4","","13.6","","78","","","","19","","17","","15.0","","100.29","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-10 11:00","2001","06","10","11:00","","18.3","","14.2","","77","","","","18","","17","","15.0","","100.29","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-10 12:00","2001","06","10","12:00","","20.2","","13.6","","66","","","","17","","17","","15.0","","100.25","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-10 13:00","2001","06","10","13:00","","21.9","","14.7","","64","","","","14","","13","","15.0","","100.17","","26","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-10 14:00","2001","06","10","14:00","","21.6","","13.8","","61","","","","17","","19","","15.0","","100.13","","25","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-10 15:00","2001","06","10","15:00","","22.9","","14.1","","58","","","","15","","13","","15.0","","100.09","","26","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-10 16:00","2001","06","10","16:00","","22.3","","14.1","","60","","","","12","","11","","15.0","","100.05","","26","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-10 17:00","2001","06","10","17:00","","21.8","","14.1","","62","","","","11","","4","","15.0","","100.03","","25","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-10 18:00","2001","06","10","18:00","","19.6","","14.3","","71","","","","8","","6","","15.0","","100.07","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-10 19:00","2001","06","10","19:00","","19.3","","14.1","","72","","","","","","0","","15.0","","100.05","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-10 20:00","2001","06","10","20:00","","19.0","","13.9","","72","","","","17","","4","","15.0","","100.05","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-10 21:00","2001","06","10","21:00","","18.2","","13.8","","75","","","","21","","7","","15.0","","100.02","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-10 22:00","2001","06","10","22:00","","17.5","","14.1","","80","","","","7","","17","","15.0","","99.96","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-10 23:00","2001","06","10","23:00","","17.1","","13.8","","81","","","","19","","7","","15.0","","100.04","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-11 00:00","2001","06","11","00:00","","15.2","","13.7","","91","","","","5","","6","","9.7","","100.10","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-11 01:00","2001","06","11","01:00","","15.3","","14.5","","95","","","","7","","11","","3.5","","100.01","","","","","","Moderate Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-11 02:00","2001","06","11","02:00","","15.0","","14.3","","96","","","","9","","9","","4.0","","99.96","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-11 03:00","2001","06","11","03:00","","15.8","","15.0","","95","","","","22","","6","","2.9","","99.92","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-11 04:00","2001","06","11","04:00","","16.1","","15.5","","96","","","","16","","11","","1.4","","99.84","","","","","","Moderate Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-11 05:00","2001","06","11","05:00","","15.9","","15.5","","97","","","","","","0","","1.1","","99.87","","","","","","Moderate Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-11 06:00","2001","06","11","06:00","","16.0","","15.5","","97","","","","7","","9","","6.4","","99.80","","","","","","Drizzle"
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-11 07:00","2001","06","11","07:00","","16.0","","15.4","","96","","","","7","","13","","8.0","","99.77","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-11 08:00","2001","06","11","08:00","","15.4","","15.0","","97","","","","9","","13","","3.1","","99.81","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-11 09:00","2001","06","11","09:00","","15.1","","14.8","","98","","","","8","","7","","1.1","","99.81","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-11 10:00","2001","06","11","10:00","","16.0","","15.6","","97","","","","8","","9","","2.7","","99.83","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-11 11:00","2001","06","11","11:00","","16.4","","15.7","","96","","","","9","","9","","4.0","","99.86","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-11 12:00","2001","06","11","12:00","","17.6","","16.7","","94","","","","9","","13","","15.0","","99.86","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-11 13:00","2001","06","11","13:00","","16.9","","15.7","","93","","","","7","","6","","15.0","","99.93","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-11 14:00","2001","06","11","14:00","","18.7","","16.6","","88","","","","11","","4","","12.9","","99.96","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-11 15:00","2001","06","11","15:00","","19.9","","16.9","","83","","","","17","","9","","15.0","","99.94","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-11 16:00","2001","06","11","16:00","","17.8","","15.8","","88","","","","22","","7","","9.7","","99.93","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-11 17:00","2001","06","11","17:00","","16.7","","15.2","","91","","","","25","","7","","11.3","","100.00","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-11 18:00","2001","06","11","18:00","","16.8","","15.1","","90","","","","25","","9","","9.7","","100.04","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-11 19:00","2001","06","11","19:00","","17.6","","15.4","","87","","","","26","","4","","9.7","","100.04","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-11 20:00","2001","06","11","20:00","","18.1","","15.4","","84","","","","29","","4","","9.7","","100.08","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-11 21:00","2001","06","11","21:00","","18.4","","15.3","","82","","","","","","0","","11.3","","100.06","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-11 22:00","2001","06","11","22:00","","18.0","","15.6","","86","","","","","","0","","8.0","","100.04","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-11 23:00","2001","06","11","23:00","","16.6","","15.2","","91","","","","","","0","","4.8","","100.06","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-12 00:00","2001","06","12","00:00","","15.3","","14.6","","96","","","","","","0","","2.7","","100.05","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-12 01:00","2001","06","12","01:00","","16.6","","13.9","","84","","","","5","","4","","9.7","","100.03","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-12 02:00","2001","06","12","02:00","","16.2","","13.6","","85","","","","7","","13","","15.0","","100.00","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-12 03:00","2001","06","12","03:00","","15.9","","13.6","","86","","","","6","","9","","9.7","","99.97","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-12 04:00","2001","06","12","04:00","","14.4","","13.2","","92","","","","23","","7","","9.7","","99.97","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-12 05:00","2001","06","12","05:00","","13.2","","12.7","","97","","","","10","","6","","3.2","","99.97","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-12 06:00","2001","06","12","06:00","","14.0","","13.8","","99","","","","8","","9","","0.2","","99.95","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-12 07:00","2001","06","12","07:00","","15.0","","15.0","","100","","","","8","","9","","0.3","","99.94","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-12 08:00","2001","06","12","08:00","","14.8","","14.6","","99","","","","","","0","","0.0","","100.09","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-12 09:00","2001","06","12","09:00","","14.0","","13.7","","98","","","","9","","11","","0.0","","99.94","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-12 10:00","2001","06","12","10:00","","14.4","","14.2","","99","","","","7","","24","","2.4","","99.91","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-12 11:00","2001","06","12","11:00","","15.0","","13.9","","93","","","","8","","19","","8.0","","99.97","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-12 12:00","2001","06","12","12:00","","15.0","","13.9","","93","","","","8","","20","","2.9","","99.93","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-12 13:00","2001","06","12","13:00","","15.4","","14.5","","94","","","","9","","20","","3.7","","99.94","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-12 14:00","2001","06","12","14:00","","16.1","","15.5","","96","","","","9","","17","","3.1","","99.98","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-12 15:00","2001","06","12","15:00","","16.2","","15.4","","95","","","","9","","19","","3.9","","99.95","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-12 16:00","2001","06","12","16:00","","16.9","","15.2","","90","","","","8","","17","","8.0","","99.92","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-12 17:00","2001","06","12","17:00","","18.0","","15.7","","86","","","","9","","11","","8.0","","99.94","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-12 18:00","2001","06","12","18:00","","17.0","","14.8","","87","","","","21","","4","","5.6","","100.01","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-12 19:00","2001","06","12","19:00","","16.5","","15.2","","92","","","","7","","6","","2.3","","100.05","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-12 20:00","2001","06","12","20:00","","16.3","","15.3","","94","","","","9","","7","","3.5","","100.09","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-12 21:00","2001","06","12","21:00","","14.6","","13.9","","96","","","","23","","4","","2.1","","100.12","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-12 22:00","2001","06","12","22:00","","14.8","","14.1","","96","","","","28","","4","","2.4","","100.16","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-12 23:00","2001","06","12","23:00","","15.3","","14.8","","97","","","","","","0","","2.6","","100.17","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-13 00:00","2001","06","13","00:00","","14.9","","14.3","","96","","","","","","0","","1.8","","100.22","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-13 01:00","2001","06","13","01:00","","15.0","","14.6","","97","","","","","","0","","0.8","","100.25","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-13 02:00","2001","06","13","02:00","","14.7","","14.4","","98","","","","","","0","","2.6","","100.22","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-13 03:00","2001","06","13","03:00","","14.2","","14.2","","100","","","","","","0","","0.3","","100.24","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-13 04:00","2001","06","13","04:00","","14.6","","14.4","","99","","","","","","0","","2.4","","100.30","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-13 05:00","2001","06","13","05:00","","13.6","","13.5","","99","","","","","","0","","1.6","","100.35","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-13 06:00","2001","06","13","06:00","","13.8","","13.7","","99","","","","28","","4","","0.2","","100.42","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-13 07:00","2001","06","13","07:00","","15.0","","14.8","","99","","","","","","0","","0.2","","100.50","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-13 08:00","2001","06","13","08:00","","16.2","","15.7","","97","","","","21","","4","","4.8","","100.53","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-13 09:00","2001","06","13","09:00","","18.4","","16.1","","86","","","","19","","9","","6.4","","100.53","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-13 10:00","2001","06","13","10:00","","19.2","","16.5","","84","","","","20","","9","","9.7","","100.53","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-13 11:00","2001","06","13","11:00","","20.8","","17.2","","80","","","","17","","4","","8.0","","100.58","","26","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-13 12:00","2001","06","13","12:00","","20.8","","17.1","","79","","","","20","","9","","8.0","","100.59","","26","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-13 13:00","2001","06","13","13:00","","22.4","","18.4","","78","","","","9","","13","","3.2","","100.58","","29","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-13 14:00","2001","06","13","14:00","","22.1","","18.1","","78","","","","7","","13","","6.4","","100.61","","28","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-13 15:00","2001","06","13","15:00","","22.0","","17.7","","77","","","","7","","9","","3.4","","100.57","","28","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-13 16:00","2001","06","13","16:00","","21.9","","17.6","","77","","","","8","","13","","9.7","","100.54","","28","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-13 17:00","2001","06","13","17:00","","21.0","","17.4","","80","","","","7","","17","","9.7","","100.49","","27","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-13 18:00","2001","06","13","18:00","","20.8","","17.0","","79","","","","8","","15","","9.7","","100.53","","26","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-13 19:00","2001","06","13","19:00","","19.8","","16.6","","82","","","","7","","19","","9.7","","100.54","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-13 20:00","2001","06","13","20:00","","19.1","","15.8","","81","","","","7","","13","","12.9","","100.58","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-13 21:00","2001","06","13","21:00","","20.1","","15.5","","75","","","","7","","11","","12.9","","100.64","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-13 22:00","2001","06","13","22:00","","20.2","","15.1","","72","","","","7","","15","","15.0","","100.65","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-13 23:00","2001","06","13","23:00","","19.7","","15.3","","76","","","","6","","11","","12.9","","100.64","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-14 00:00","2001","06","14","00:00","","19.4","","15.2","","77","","","","7","","17","","15.0","","100.60","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-14 01:00","2001","06","14","01:00","","19.8","","14.7","","72","","","","7","","15","","15.0","","100.58","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-06-14 02:00","2001","06","14","02:00","","19.6","","14.4","","72","","","","7","","15","","15.0","","100.55","","","","","",""
