"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-07 05:00","2003","03","07","05:00","","-7.3","","-14.9","","55","","","","16","","13","","15.0","","101.41","","","","-13","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-07 06:00","2003","03","07","06:00","","-6.4","","-14.7","","52","","","","16","","19","","15.0","","101.39","","","","-13","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-07 07:00","2003","03","07","07:00","","-6.6","","-14.9","","52","","","","15","","11","","15.0","","101.36","","","","-12","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-07 08:00","2003","03","07","08:00","","-5.4","","-12.7","","56","","","","16","","17","","15.0","","101.35","","","","-11","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-07 09:00","2003","03","07","09:00","","-4.7","","-10.7","","63","","","","17","","19","","15.0","","101.34","","","","-11","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-07 10:00","2003","03","07","10:00","","-4.5","","-10.5","","63","","","","18","","15","","15.0","","101.27","","","","-10","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-07 11:00","2003","03","07","11:00","","-3.6","","-9.0","","66","","","","19","","17","","15.0","","101.18","","","","-9","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-07 12:00","2003","03","07","12:00","","-3.4","","-8.9","","66","","","","21","","19","","15.0","","101.09","","","","-9","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-07 13:00","2003","03","07","13:00","","-3.1","","-9.4","","62","","","","20","","13","","15.0","","100.95","","","","-8","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-07 14:00","2003","03","07","14:00","","-2.1","","-8.2","","63","","","","19","","11","","15.0","","100.85","","","","-6","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-07 15:00","2003","03","07","15:00","","-1.2","","-8.1","","59","","","","18","","15","","15.0","","100.76","","","","-6","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-07 16:00","2003","03","07","16:00","","-1.0","","-7.3","","62","","","","16","","9","","15.0","","100.73","","","","-4","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-07 17:00","2003","03","07","17:00","","-0.7","","-6.7","","64","","","","15","","13","","15.0","","100.63","","","","-5","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-07 18:00","2003","03","07","18:00","","-0.4","","-6.4","","64","","","","16","","19","","15.0","","100.64","","","","-6","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-07 19:00","2003","03","07","19:00","","0.4","","-5.7","","64","","","","19","","13","","15.0","","100.68","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-07 20:00","2003","03","07","20:00","","0.4","","-5.7","","64","","","","28","","15","","15.0","","100.67","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-07 21:00","2003","03","07","21:00","","-0.1","","-5.2","","68","","","","26","","22","","15.0","","100.70","","","","-6","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-07 22:00","2003","03","07","22:00","","-0.2","","-5.8","","66","","","","26","","24","","15.0","","100.73","","","","-6","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-07 23:00","2003","03","07","23:00","","-0.3","","-6.0","","65","","","","27","","20","","15.0","","100.81","","","","-6","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-08 00:00","2003","03","08","00:00","","-0.8","","-6.8","","64","","","","27","","22","","15.0","","100.84","","","","-7","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-08 01:00","2003","03","08","01:00","","-0.2","","-6.1","","64","","","","27","","20","","15.0","","100.91","","","","-5","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-08 02:00","2003","03","08","02:00","","-0.2","","-6.6","","62","","","","28","","20","","15.0","","100.96","","","","-5","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-08 03:00","2003","03","08","03:00","","-0.1","","-6.4","","62","","","","27","","15","","15.0","","100.94","","","","-5","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-08 04:00","2003","03","08","04:00","","-0.2","","-5.8","","66","","","","25","","17","","12.9","","100.97","","","","-5","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-08 05:00","2003","03","08","05:00","","-0.1","","-6.1","","64","","","","26","","17","","12.9","","101.03","","","","-5","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-08 06:00","2003","03","08","06:00","","-0.2","","-6.0","","65","","","","26","","4","","12.9","","100.96","","","","-1","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-08 07:00","2003","03","08","07:00","","0.0","","-5.5","","66","","","","19","","9","","11.3","","100.93","","","","-3","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-08 08:00","2003","03","08","08:00","","0.3","","-4.5","","70","","","","20","","19","","9.7","","100.94","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-08 09:00","2003","03","08","09:00","","0.3","","-4.5","","70","","","","22","","15","","9.7","","100.94","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-08 10:00","2003","03","08","10:00","","0.3","","-4.0","","73","","","","20","","19","","8.0","","100.87","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-08 11:00","2003","03","08","11:00","","0.8","","-3.5","","73","","","","19","","19","","8.0","","100.73","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-08 12:00","2003","03","08","12:00","","1.4","","-3.1","","72","","","","17","","22","","8.0","","100.58","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-08 13:00","2003","03","08","13:00","","1.7","","-2.9","","71","","","","18","","22","","8.0","","100.42","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-08 14:00","2003","03","08","14:00","","1.9","","-3.1","","69","","","","19","","13","","9.7","","100.22","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-08 15:00","2003","03","08","15:00","","1.8","","-2.9","","71","","","","19","","9","","9.7","","100.03","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-08 16:00","2003","03","08","16:00","","1.8","","-2.6","","73","","","","19","","11","","9.7","","99.92","","","","","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-08 17:00","2003","03","08","17:00","","2.0","","-3.0","","69","","","","13","","7","","11.3","","99.64","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-08 18:00","2003","03","08","18:00","","1.6","","-2.9","","72","","","","12","","13","","11.3","","99.45","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-08 19:00","2003","03","08","19:00","","1.5","","-2.4","","75","","","","14","","13","","9.7","","99.38","","","","","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-08 20:00","2003","03","08","20:00","","0.4","","-2.5","","81","","","","5","","7","","1.9","","99.27","","","","","","Heavy Freezing Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-08 21:00","2003","03","08","21:00","","0.9","","-1.9","","82","","","","27","","11","","3.5","","99.24","","","","","","Moderate Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-08 22:00","2003","03","08","22:00","","0.4","","-2.4","","81","","","","30","","24","","5.6","","99.26","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-08 23:00","2003","03","08","23:00","","-2.1","","-7.6","","66","","","","32","","35","","15.0","","99.39","","","","-10","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-09 00:00","2003","03","09","00:00","","-4.1","","-9.6","","65","","","","32","","41","","15.0","","99.49","","","","-13","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-09 01:00","2003","03","09","01:00","","-4.6","","-11.0","","61","","","","33","","28","","15.0","","99.68","","","","-12","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-09 02:00","2003","03","09","02:00","","-4.9","","-11.4","","60","","","","32","","19","","15.0","","99.91","","","","-11","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-09 03:00","2003","03","09","03:00","","-6.7","","-13.4","","59","","","","32","","22","","15.0","","100.05","","","","-14","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-09 04:00","2003","03","09","04:00","","-8.6","","-15.8","","56","","","","32","","24","","15.0","","100.18","","","","-17","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-09 05:00","2003","03","09","05:00","","-9.4","","-17.2","","53","","","","30","","28","","15.0","","100.36","","","","-18","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-09 06:00","2003","03","09","06:00","","-10.7","","-18.0","","55","","","","32","","30","","15.0","","100.47","","","","-20","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-09 07:00","2003","03","09","07:00","","-10.5","","-17.4","","57","","","","29","","20","","15.0","","100.56","","","","-18","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-09 08:00","2003","03","09","08:00","","-11.8","","-18.6","","57","","","","30","","28","","15.0","","100.66","","","","-22","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-09 09:00","2003","03","09","09:00","","-11.6","","-18.4","","57","","","","28","","24","","15.0","","100.78","","","","-21","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-09 10:00","2003","03","09","10:00","","-11.6","","-18.9","","55","","","","29","","24","","15.0","","100.84","","","","-21","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-09 11:00","2003","03","09","11:00","","-11.2","","-19.0","","53","","","","28","","32","","15.0","","100.87","","","","-21","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-09 12:00","2003","03","09","12:00","","-10.3","","-18.7","","50","","","","27","","32","","15.0","","100.88","","","","-20","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-09 13:00","2003","03","09","13:00","","-10.5","","-18.7","","51","","","","27","","32","","15.0","","100.84","","","","-20","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-09 14:00","2003","03","09","14:00","","-10.3","","-19.0","","49","","","","26","","33","","15.0","","100.78","","","","-20","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-09 15:00","2003","03","09","15:00","","-10.0","","-18.9","","48","","","","25","","33","","15.0","","100.76","","","","-20","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-09 16:00","2003","03","09","16:00","","-10.0","","-20.1","","43","","","","27","","32","","15.0","","100.77","","","","-20","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-09 17:00","2003","03","09","17:00","","-10.3","","-18.9","","49","","","","25","","41","","15.0","","100.77","","","","-21","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-09 18:00","2003","03","09","18:00","","-10.8","","-19.8","","47","","","","27","","30","","15.0","","100.79","","","","-21","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-09 19:00","2003","03","09","19:00","","-11.1","","-19.3","","51","","","","27","","19","","15.0","","100.81","","","","-19","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-09 20:00","2003","03","09","20:00","","-10.4","","-18.3","","52","","","","25","","28","","15.0","","100.75","","","","-20","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-09 21:00","2003","03","09","21:00","","-9.1","","-16.5","","55","","","","23","","39","","15.0","","100.68","","","","-19","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-09 22:00","2003","03","09","22:00","","-8.7","","-15.3","","59","","","","24","","41","","15.0","","100.66","","","","-19","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-09 23:00","2003","03","09","23:00","","-9.8","","-16.7","","57","","","","26","","37","","15.0","","100.64","","","","-20","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-10 00:00","2003","03","10","00:00","","-10.9","","-18.6","","53","","","","27","","37","","15.0","","100.60","","","","-22","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-10 01:00","2003","03","10","01:00","","-11.6","","-19.2","","53","","","","27","","37","","15.0","","100.58","","","","-23","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-10 02:00","2003","03","10","02:00","","-11.4","","-18.5","","56","","","","28","","33","","15.0","","100.62","","","","-22","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-10 03:00","2003","03","10","03:00","","-11.2","","-18.2","","56","","","","27","","26","","15.0","","100.67","","","","-20","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-10 04:00","2003","03","10","04:00","","-13.5","","-20.6","","55","","","","33","","24","","15.0","","100.82","","","","-23","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-10 05:00","2003","03","10","05:00","","-13.7","","-20.5","","56","","","","28","","20","","15.0","","100.92","","","","-23","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-10 06:00","2003","03","10","06:00","","-13.5","","-20.9","","54","","","","29","","22","","15.0","","101.01","","","","-23","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-10 07:00","2003","03","10","07:00","","-13.8","","-20.6","","56","","","","28","","28","","15.0","","101.08","","","","-24","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-10 08:00","2003","03","10","08:00","","-13.6","","-19.7","","60","","","","27","","28","","15.0","","101.19","","","","-24","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-10 09:00","2003","03","10","09:00","","-12.7","","-20.0","","54","","","","28","","28","","15.0","","101.27","","","","-23","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-10 10:00","2003","03","10","10:00","","-12.1","","-19.3","","55","","","","27","","35","","15.0","","101.31","","","","-23","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-10 11:00","2003","03","10","11:00","","-10.9","","-19.4","","50","","","","25","","32","","15.0","","101.31","","","","-21","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-10 12:00","2003","03","10","12:00","","-10.9","","-20.8","","44","","","","27","","32","","15.0","","101.32","","","","-21","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-10 13:00","2003","03","10","13:00","","-10.6","","-18.0","","54","","","","25","","30","","15.0","","101.33","","","","-20","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-10 14:00","2003","03","10","14:00","","-10.2","","-19.3","","47","","","","27","","33","","15.0","","101.27","","","","-20","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-10 15:00","2003","03","10","15:00","","-10.3","","-18.8","","50","","","","26","","32","","15.0","","101.25","","","","-20","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-10 16:00","2003","03","10","16:00","","-10.0","","-19.7","","45","","","","27","","37","","15.0","","101.27","","","","-20","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-10 17:00","2003","03","10","17:00","","-10.2","","-19.2","","48","","","","27","","28","","15.0","","101.28","","","","-19","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-10 18:00","2003","03","10","18:00","","-10.4","","-18.8","","50","","","","27","","33","","15.0","","101.28","","","","-20","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-10 19:00","2003","03","10","19:00","","-10.2","","-18.2","","52","","","","25","","24","","15.0","","101.26","","","","-19","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-10 20:00","2003","03","10","20:00","","-9.6","","-17.4","","53","","","","25","","33","","15.0","","101.24","","","","-19","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-10 21:00","2003","03","10","21:00","","-9.1","","-16.2","","56","","","","25","","32","","15.0","","101.21","","","","-19","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-10 22:00","2003","03","10","22:00","","-9.0","","-16.4","","55","","","","25","","35","","15.0","","101.17","","","","-19","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-10 23:00","2003","03","10","23:00","","-9.2","","-15.8","","59","","","","25","","24","","15.0","","101.14","","","","-18","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-11 00:00","2003","03","11","00:00","","-8.2","","-14.5","","60","","","","24","","39","","15.0","","101.06","","","","-18","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-11 01:00","2003","03","11","01:00","","-8.1","","-14.0","","62","","","","24","","35","","15.0","","101.06","","","","-18","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-11 02:00","2003","03","11","02:00","","-8.6","","-15.0","","60","","","","25","","24","","15.0","","101.06","","","","-17","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-11 03:00","2003","03","11","03:00","","-9.1","","-15.6","","59","","","","24","","26","","15.0","","101.02","","","","-18","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-11 04:00","2003","03","11","04:00","","-9.5","","-15.9","","60","","","","26","","19","","15.0","","100.94","","","","-17","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-11 05:00","2003","03","11","05:00","","-9.5","","-16.1","","59","","","","24","","22","","15.0","","100.94","","","","-18","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-11 06:00","2003","03","11","06:00","","-8.9","","-15.5","","59","","","","24","","26","","15.0","","100.94","","","","-18","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-11 07:00","2003","03","11","07:00","","-8.4","","-14.5","","61","","","","23","","22","","15.0","","100.91","","","","-16","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-11 08:00","2003","03","11","08:00","","-8.5","","-14.6","","61","","","","25","","26","","15.0","","100.92","","","","-17","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-11 09:00","2003","03","11","09:00","","-6.6","","-13.0","","60","","","","25","","26","","15.0","","100.87","","","","-15","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-11 10:00","2003","03","11","10:00","","-5.4","","-12.5","","57","","","","23","","35","","15.0","","100.84","","","","-14","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-11 11:00","2003","03","11","11:00","","-4.4","","-11.5","","58","","","","23","","43","","15.0","","100.76","","","","-14","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-11 12:00","2003","03","11","12:00","","-3.7","","-10.9","","57","","","","23","","44","","15.0","","100.72","","","","-13","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-11 13:00","2003","03","11","13:00","","-2.8","","-10.8","","54","","","","23","","41","","15.0","","100.66","","","","-11","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-11 14:00","2003","03","11","14:00","","-2.0","","-10.3","","53","","","","23","","35","","15.0","","100.58","","","","-10","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-11 15:00","2003","03","11","15:00","","-1.2","","-9.4","","54","","","","23","","35","","15.0","","100.54","","","","-9","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-11 16:00","2003","03","11","16:00","","-1.0","","-8.5","","57","","","","23","","32","","15.0","","100.50","","","","-8","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-11 17:00","2003","03","11","17:00","","-1.0","","-7.6","","61","","","","21","","41","","15.0","","100.44","","","","-9","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-11 18:00","2003","03","11","18:00","","-0.9","","-8.1","","58","","","","22","","44","","15.0","","100.39","","","","-9","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-11 19:00","2003","03","11","19:00","","-0.5","","-7.6","","59","","","","23","","39","","15.0","","100.33","","","","-8","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-11 20:00","2003","03","11","20:00","","0.1","","-6.7","","60","","","","22","","44","","15.0","","100.29","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-11 21:00","2003","03","11","21:00","","-0.1","","-5.6","","66","","","","21","","33","","15.0","","100.18","","","","-7","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-11 22:00","2003","03","11","22:00","","0.4","","-4.8","","68","","","","21","","26","","15.0","","100.17","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-11 23:00","2003","03","11","23:00","","1.3","","-3.8","","69","","","","22","","33","","15.0","","100.11","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-12 00:00","2003","03","12","00:00","","2.7","","-4.1","","61","","","","23","","39","","15.0","","100.07","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-12 01:00","2003","03","12","01:00","","2.3","","-4.7","","60","","","","23","","30","","15.0","","100.08","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-12 02:00","2003","03","12","02:00","","2.6","","-3.5","","64","","","","25","","28","","15.0","","100.09","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-12 03:00","2003","03","12","03:00","","1.8","","-2.6","","73","","","","24","","30","","12.9","","100.10","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-12 04:00","2003","03","12","04:00","","1.4","","-2.1","","77","","","","23","","15","","8.0","","100.11","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-12 05:00","2003","03","12","05:00","","1.5","","-1.7","","79","","","","22","","24","","6.4","","100.15","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-12 06:00","2003","03","12","06:00","","1.4","","-1.6","","80","","","","22","","24","","5.6","","100.22","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-12 07:00","2003","03","12","07:00","","1.4","","-1.5","","81","","","","23","","20","","4.8","","100.25","","","","","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-12 08:00","2003","03","12","08:00","","-1.2","","-6.0","","70","","","","32","","26","","3.2","","100.40","","","","-8","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-12 09:00","2003","03","12","09:00","","-1.8","","-7.3","","66","","","","33","","26","","6.4","","100.48","","","","-8","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-12 10:00","2003","03","12","10:00","","-1.6","","-7.8","","63","","","","32","","20","","5.6","","100.56","","","","-7","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-12 11:00","2003","03","12","11:00","","-1.9","","-7.6","","65","","","","31","","11","","15.0","","100.55","","","","-6","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-12 12:00","2003","03","12","12:00","","-0.7","","-9.7","","51","","","","30","","19","","15.0","","100.61","","","","-6","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-12 13:00","2003","03","12","13:00","","-0.1","","-9.6","","49","","","","28","","11","","15.0","","100.61","","","","-4","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-12 14:00","2003","03","12","14:00","","0.5","","-9.4","","47","","","","28","","9","","15.0","","100.63","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-12 15:00","2003","03","12","15:00","","-0.2","","-8.1","","55","","","","28","","19","","12.9","","100.67","","","","-5","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-12 16:00","2003","03","12","16:00","","-0.9","","-7.4","","61","","","","32","","6","","4.0","","100.74","","","","-3","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-12 17:00","2003","03","12","17:00","","-0.9","","-8.8","","55","","","","30","","22","","12.9","","100.78","","","","-7","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-12 18:00","2003","03","12","18:00","","-2.0","","-7.0","","69","","","","25","","13","","6.4","","100.90","","","","-6","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-12 19:00","2003","03","12","19:00","","-0.9","","-10.7","","47","","","","36","","17","","15.0","","100.99","","","","-6","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-12 20:00","2003","03","12","20:00","","-2.0","","-12.1","","46","","","","33","","17","","15.0","","101.07","","","","-7","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-12 21:00","2003","03","12","21:00","","-2.9","","-12.4","","48","","","","33","","15","","15.0","","101.12","","","","-8","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-12 22:00","2003","03","12","22:00","","-3.9","","-12.6","","51","","","","32","","7","","15.0","","101.20","","","","-7","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-12 23:00","2003","03","12","23:00","","-4.5","","-13.1","","51","","","","35","","13","","15.0","","101.26","","","","-10","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-13 00:00","2003","03","13","00:00","","-5.2","","-13.8","","51","","","","35","","19","","15.0","","101.25","","","","-12","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-13 01:00","2003","03","13","01:00","","-5.4","","-14.8","","48","","","","35","","11","","15.0","","101.28","","","","-10","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-13 02:00","2003","03","13","02:00","","-5.8","","-14.9","","49","","","","30","","9","","15.0","","101.33","","","","-10","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-13 03:00","2003","03","13","03:00","","-5.7","","-14.3","","51","","","","35","","11","","15.0","","101.27","","","","-10","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-13 04:00","2003","03","13","04:00","","-5.8","","-14.3","","51","","","","1","","19","","15.0","","101.29","","","","-12","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-13 05:00","2003","03","13","05:00","","-6.0","","-14.1","","53","","","","5","","19","","15.0","","101.32","","","","-13","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-13 06:00","2003","03","13","06:00","","-5.1","","-12.3","","57","","","","4","","20","","15.0","","101.30","","","","-12","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-13 07:00","2003","03","13","07:00","","-5.1","","-11.9","","59","","","","5","","30","","15.0","","101.38","","","","-13","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-13 08:00","2003","03","13","08:00","","-5.5","","-12.5","","58","","","","6","","32","","15.0","","101.42","","","","-14","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-13 09:00","2003","03","13","09:00","","-5.3","","-12.1","","59","","","","7","","37","","15.0","","101.36","","","","-14","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-13 10:00","2003","03","13","10:00","","-5.3","","-12.0","","59","","","","6","","32","","15.0","","101.42","","","","-14","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-13 11:00","2003","03","13","11:00","","-5.7","","-12.9","","57","","","","5","","30","","15.0","","101.45","","","","-14","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-13 12:00","2003","03","13","12:00","","-5.2","","-12.5","","56","","","","6","","24","","15.0","","101.48","","","","-12","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-03-13 13:00","2003","03","13","13:00","","-4.8","","-12.7","","54","","","","9","","15","","15.0","","101.42","","","","-10","",""
