hour,mu_t,sigma_t,y_t_simulated,SW_raw_kmh,SW_negative_set_zero_kmh
4324,11.8,8.308343482823242,1.0755840943113522,20.736322100200063,20.736322100200063
4325,9.066666666666666,6.341097997155051,0.6672910201807116,13.298024418254128,13.298024418254128
4326,8.133333333333333,8.895156520478409,1.0264193137101256,17.26349378442693,17.26349378442693
4327,8.466666666666667,9.356942927707797,0.47955320548261815,12.953818641166855,12.953818641166855
4328,8.466666666666667,8.838767421072326,0.2788891849441049,10.931703308640035,10.931703308640035
4329,10.6,10.266450214168477,0.41143053129498375,14.823931066128836,14.823931066128836
4330,11.533333333333333,9.847890757972104,0.3527545725059499,15.007221827747077,15.007221827747077
4331,12.533333333333333,8.339807009300692,-0.1577985451890941,11.217323920107875,11.217323920107875
4332,12.866666666666667,9.82610711077286,0.43606904149300374,17.151527776068978,17.151527776068978
4333,13.466666666666667,10.32242127373132,0.06789300687576472,14.167486885178647,14.167486885178647
4334,13.133333333333333,11.8615023540544,0.5060502843052022,19.135849971889385,19.135849971889385
4335,15.733333333333333,11.689229882164831,0.33716374446567265,19.67451785032406,19.67451785032406
4336,16.733333333333334,10.123993189213339,1.051827635131977,27.38202914763584,27.38202914763584
4337,16.666666666666668,11.610750355146036,0.7023183814024229,24.821110062960436,24.821110062960436
4338,17.466666666666665,9.523404753303206,0.21874281085963493,19.549842991358215,19.549842991358215
4339,18.933333333333334,10.964010388973726,0.9453531455890735,29.29819504282093,29.29819504282093
4340,17.866666666666667,11.37583068657071,0.010828872463475414,17.98985408633763,17.98985408633763
4341,17.933333333333334,13.561851257251332,0.014239672577861184,18.12644965478625,18.12644965478625
4342,12.4,10.99870122202747,-0.0500120357595388,11.849932561175478,11.849932561175478
4343,13.0,10.730463976122241,0.5632247186520564,19.043662553957475,19.043662553957475
4344,12.2,8.620573398230869,0.6242177264862507,17.581114727651524,17.581114727651524
4345,10.357142857142858,6.344072252682243,0.5944084164709806,14.128112798837197,14.128112798837197
4346,10.466666666666667,7.633260552782583,1.3791305829484928,20.993929742623443,20.993929742623443
4347,10.928571428571429,8.974016215327842,1.108336165618193,20.874798150863377,20.874798150863377
4348,9.333333333333334,6.789347398332045,0.291570485656999,11.312906651559091,11.312906651559091
4349,10.133333333333333,7.405274825291445,-0.12541714578856178,9.20458490096539,9.20458490096539
4350,8.6,7.734893110352038,-0.6631005088982017,3.470988442252369,3.470988442252369
4351,9.666666666666666,7.603257447273754,-0.3950116576632492,6.663291338778616,6.663291338778616
4352,10.857142857142858,7.862835100914671,-0.3774415883015191,7.889381888100689,7.889381888100689
4353,12.571428571428571,8.317861094464922,-0.15902397379646976,11.248689246699707,11.248689246699707
4354,12.266666666666667,7.8327760693371635,-0.07945866454776249,11.644284740495465,11.644284740495465
4355,15.866666666666667,6.749250399294795,-0.016880709888568518,15.752734528710867,15.752734528710867
4356,18.666666666666668,6.810356259473684,0.8508860359420307,24.461503707643228,24.461503707643228
4357,18.6,8.449852069711042,0.7122172115200542,24.61813007884656,24.61813007884656
4358,20.2,9.017443413422994,0.1460035446495381,21.516578702036387,21.516578702036387
4359,20.2,9.151112344565394,0.01082236190312369,20.29903664960903,20.29903664960903
4360,20.066666666666666,8.066391179868893,-0.149748558975593,18.858736211347868,18.858736211347868
4361,19.6,5.961783050636542,-0.09068340431539518,19.059365217178456,19.059365217178456
4362,17.333333333333332,6.768273325562718,-0.8320956941558979,11.701482242262376,11.701482242262376
4363,16.666666666666668,8.772250620700536,0.013893593183882835,16.788544748097745,16.788544748097745
4364,15.666666666666666,8.050436249640377,-0.7753720172661835,9.424583671910199,9.424583671910199
4365,12.266666666666667,8.547904226573124,-0.29284597496474485,9.763447319530599,9.763447319530599
4366,12.066666666666666,7.195898302571568,0.13966210439895677,13.071660966644693,13.071660966644693
4367,13.642857142857142,6.968137847010853,0.36445298285076844,16.18241576611558,16.18241576611558
4368,11.666666666666666,7.770518153955526,0.32294695522932837,14.176131845040825,14.176131845040825
4369,11.333333333333334,8.64924989866311,0.2989266247379753,13.918824412055972,13.918824412055972
4370,11.266666666666667,6.562519841239847,1.1411718775514446,18.75562975536295,18.75562975536295
4371,11.0,8.74234358902528,1.228873608222422,21.743235310565655,21.743235310565655
4372,10.4,8.966604708583958,0.3072043353471621,13.15457983982127,13.15457983982127
4373,9.133333333333333,9.912954487269005,0.7975730267887244,17.03963844816334,17.03963844816334
4374,10.133333333333333,9.840634900152288,0.10863413327680094,11.202362176604815,11.202362176604815
4375,11.8,9.495863761208275,0.6843258678822381,18.29826520968035,18.29826520968035
4376,12.0,7.221001117771492,0.9515147271739606,18.870888908499204,18.870888908499204
4377,13.666666666666666,7.593857166596345,2.1184174521205286,29.753626217294908,29.753626217294908
4378,15.066666666666666,9.910071836748905,1.6484468533231904,31.402893402162167,31.402893402162167
4379,16.6,9.194718981179205,1.3584069837958488,29.090170478074086,29.090170478074086
4380,18.0,10.385429353529052,1.143899969195056,29.879892317579312,29.879892317579312
4381,18.933333333333334,10.511671517662549,1.4392161633358393,34.061900885230244,34.061900885230244
4382,21.866666666666667,7.482041992728481,1.5299369627708588,33.31371926834571,33.31371926834571
4383,19.0,8.40917865872082,1.5841079826140076,32.321047040507004,32.321047040507004
4384,19.466666666666665,10.27386884052843,2.03288014564115,40.35221065149817,40.35221065149817
4385,19.266666666666666,10.726913193769523,1.9703786796140808,40.40274772174112,40.40274772174112
4386,20.666666666666668,12.021805585011327,0.9455679563565742,32.03410080540188,32.03410080540188
4387,18.266666666666666,10.832930395436913,0.8453876848736009,27.42469261406194,27.42469261406194
4388,19.066666666666666,10.208306608322646,0.9461443382936543,28.725198167696835,28.725198167696835
4389,15.785714285714286,10.289491064849923,1.1151853444789734,27.260403923382267,27.260403923382267
4390,13.733333333333333,9.160993915717308,0.3439973266886635,16.884690750151197,16.884690750151197
4391,13.133333333333333,9.598114894280519,1.0797649742758484,23.497041615252776,23.497041615252776
4392,12.066666666666666,10.865848639966723,0.6581838802538118,19.21839308677057,19.21839308677057
4393,12.266666666666667,11.584883418037656,1.1392636027815757,25.464902687304782,25.464902687304782
4394,9.333333333333334,11.567606658662102,1.3826174839327892,25.326908546856906,25.326908546856906
4395,10.6,12.028537495710536,0.8032489757640888,20.261910423369425,20.261910423369425
4396,9.266666666666667,12.572456667917637,1.1884483877311167,24.20838252347271,24.20838252347271
4397,10.333333333333334,14.89327109165491,1.6505519325549614,34.915450715729285,34.915450715729285
4398,9.2,11.959455314878324,1.4294763753731703,26.295758834949662,26.295758834949662
4399,7.933333333333334,12.085804345043265,1.6368160457484147,27.715571811076057,27.715571811076057
4400,8.266666666666667,11.291378927980324,0.8101109167978707,17.413936001924966,17.413936001924966
4401,11.066666666666666,11.093541664710449,0.29811250069442574,14.373790113891301,14.373790113891301
4402,9.466666666666667,7.453346963101942,0.7102645664571836,14.760514916069233,14.760514916069233
4403,13.666666666666666,8.837151016885368,-0.34697293614156405,10.600414431211542,10.600414431211542
4404,15.2,8.187097863624901,-0.3789940176438935,12.09713888782106,12.09713888782106
4405,18.466666666666665,9.356942927707797,-0.26795815184671323,15.95939753282291,15.95939753282291
4406,19.8,10.241372675853285,0.14122477414024276,21.246335543033435,21.246335543033435
4407,17.2,6.909620622209091,0.7717674529855811,22.532620308698956,22.532620308698956
4408,19.666666666666668,9.340133577101305,1.028944065449278,29.277141681328594,29.277141681328594
4409,17.8,6.699680162941682,0.12036224276980151,18.606388530252012,18.606388530252012
4410,19.666666666666668,7.197883286739499,0.1287984896444525,20.593743162635764,20.593743162635764
4411,17.733333333333334,9.595137657515219,0.44459735195357014,21.999306127494584,21.999306127494584
4412,18.6,8.633820541501725,0.16256491251807337,20.003556281025975,20.003556281025975
4413,16.333333333333332,8.440266301373152,0.44784808948730326,20.113290471167364,20.113290471167364
4414,14.866666666666667,8.00773435647122,-0.15604673425303134,13.617085871573535,13.617085871573535
4415,12.266666666666667,9.467739711150452,-0.4915872336529574,7.612446693115967,7.612446693115967
4416,13.333333333333334,9.439027391380856,1.1394860264596218,24.088973149181435,24.088973149181435
4417,13.466666666666667,10.514389233444847,0.4541640326187717,18.241924081451373,18.241924081451373
4418,11.2,10.550558549872406,0.40802681154442316,15.50491076511719,15.50491076511719
4419,10.266666666666667,9.254085326929683,1.0087580536176692,19.601799769072088,19.601799769072088
4420,10.4,7.452708040897425,0.7931154372500571,16.31085779655338,16.31085779655338
4421,9.533333333333333,8.98305282714279,1.4588373236776362,22.638146078137147,22.638146078137147
4422,10.2,10.448513223010659,2.531686069671636,36.65235537547598,36.65235537547598
4423,10.266666666666667,9.223159256278008,2.1097280596085506,29.72502454787471,29.72502454787471
4424,11.866666666666667,8.70850706137942,3.499907515571508,42.34563598019605,42.34563598019605
4425,13.6,8.894621167553215,2.5852011715196372,36.594385062581935,36.594385062581935
4426,15.533333333333333,8.887122840433365,1.1506717250608434,25.759494302962416,25.759494302962416
4427,16.333333333333332,9.255628917943213,1.6375899264208598,31.490258012046738,31.490258012046738
4428,16.2,7.3698226379123755,1.8325326832004343,29.70544085336487,29.70544085336487
4429,17.866666666666667,8.253714892326334,0.9430124228351051,25.650022344669512,25.650022344669512
4430,17.733333333333334,8.030892733391356,0.33908392502425133,20.456479962820413,20.456479962820413
4431,16.8,7.598872096756013,0.07092751631451372,17.338969124614565,17.338969124614565
4432,17.0,8.85599070847364,-0.6610065064336218,11.146132520783224,11.146132520783224
4433,19.533333333333335,6.854265269228525,-0.3465981878211175,17.157657412173503,17.157657412173503
4434,22.4,8.10467237374308,-0.6539162715068925,17.10022285957701,17.10022285957701
4435,21.533333333333335,7.909006318898788,0.4170230401007418,24.831571192616487,24.831571192616487
4436,19.066666666666666,9.019555474211629,0.7378855418862043,25.722066245327994,25.722066245327994
4437,16.2,8.342661445845684,0.375779009340854,19.334997053386026,19.334997053386026
4438,15.133333333333333,8.724895960629532,0.2762664616451105,17.543729468598173,17.543729468598173
4439,13.133333333333333,7.614522465719856,1.0672491431960425,21.259925910719865,21.259925910719865
4440,11.8,7.282071918662396,1.2324195713094332,20.77456795224237,20.77456795224237
4441,12.066666666666666,7.382089006185045,0.22953245668377736,13.761095691714624,13.761095691714624
4442,12.2,7.902983161891644,0.5435645158799601,16.495781216401106,16.495781216401106
4443,13.0,8.74234358902528,0.759456783286641,19.63943214050773,19.63943214050773
4444,13.666666666666666,7.556139099780927,0.7698426504365201,19.483704818309036,19.483704818309036
4445,12.133333333333333,6.854265269228525,1.1915847647954771,20.300771402012813,20.300771402012813
4446,13.2,6.108542028527405,0.7365609169932051,17.699313318023677,17.699313318023677
4447,12.066666666666666,6.755597326520818,-0.1907175824704453,10.778255476408813,10.778255476408813
4448,14.133333333333333,7.854631633325532,0.6751945022247063,19.436737429155,19.436737429155
4449,15.6,8.559038664309378,-0.029473110615204412,15.347738506686998,15.347738506686998
4450,15.266666666666667,9.300281613759774,-0.11947280649655945,14.155535921062437,14.155535921062437
4451,15.8,8.359767597589917,0.12920425208948916,16.88011752008855,16.88011752008855
4452,16.8,7.965999175065415,-0.6354138352553904,11.738293912530409,11.738293912530409
4453,16.266666666666666,8.89997324768585,-0.4542087004192632,12.224221384069066,12.224221384069066
4454,18.066666666666666,9.881199078962798,-0.9239335769009113,8.937095057570579,8.937095057570579
4455,15.933333333333334,9.160993915717306,-1.0411555547792668,6.3953136306851945,6.3953136306851945
4456,16.4,8.559038664309378,-1.3686052280215932,4.6860549371872295,4.6860549371872295
4457,14.4,6.609516947986009,-1.7259260157340115,2.9924627480360844,2.9924627480360844
4458,16.6,6.185235877243717,-0.9505764258556966,10.720460586735244,10.720460586735244
4459,14.666666666666666,7.384023938464009,-0.6134593505469987,10.136868136953044,10.136868136953044
4460,13.933333333333334,4.876571785686373,-0.6103539698213637,10.9568983848208,10.9568983848208
4461,15.266666666666667,8.688799577343127,-0.8882575561538186,7.548774788185529,7.548774788185529
4462,13.8,10.192434168819256,-1.3649124217080941,-0.11178000446341585,0.0
4463,9.266666666666667,8.267549876014112,-2.3878206180728956,-10.47475938822584,0.0
4464,10.666666666666666,5.677860093212516,-2.1012199690603905,-1.2637663427225618,0.0
4465,11.4,6.822232562941338,-1.975213131003992,-2.0753633410847474,0.0
4466,10.266666666666667,5.3246953858771064,-1.592647482664793,1.7863039643926548,1.7863039643926548
4467,9.2,6.235841104912335,-1.008017713659607,2.9141617066816705,2.9141617066816705
4468,10.666666666666666,7.148093318867494,-1.0932198976013585,2.8522288205693886,2.8522288205693886
4469,11.266666666666667,8.506020276979179,-0.9632719595135003,3.0730558467993667,3.0730558467993667
4470,10.6,6.987744373442078,-1.213428096020801,2.1208746494541124,2.1208746494541124
4471,8.466666666666667,6.8333914050958695,-1.0909494053371278,1.011782376841488,1.011782376841488
4472,9.266666666666667,7.638873015856524,-0.6756487674078023,4.105471529118486,4.105471529118486
4473,9.933333333333334,7.0959411604367855,-1.1759254248670514,1.5890357094151089,1.5890357094151089
4474,11.866666666666667,8.567935796300285,-0.9738724767911325,3.522589811736305,3.522589811736305
4475,12.266666666666667,9.414780679234925,-0.8267627596104699,4.482876611175067,4.482876611175067
4476,13.0,10.474458731327633,-1.2577891943827528,-0.1746610092719756,0.0
4477,14.2,9.151112344565394,-1.5998523854241355,-0.4404289137372004,0.0
4478,15.4,11.921169645394938,-0.5635185670792422,8.682199563518488,8.682199563518488
4479,16.0,8.602325267042627,-0.2678938843138847,13.695489670080475,13.695489670080475
4480,16.4,7.817562645370084,-0.5647116431874871,11.98533135281194,11.98533135281194
4481,17.333333333333332,9.521904571390467,-0.497107830245151,12.599920012048033,12.599920012048033
4482,15.4,9.50789145920377,-0.016811746572509993,15.240155738348934,15.240155738348934
4483,13.6,9.575265755357096,-0.6474305089896926,7.400680818297582,7.400680818297582
4484,13.866666666666667,8.175456882529271,-0.47126828026939815,10.013833161220482,10.013833161220482
4485,10.266666666666667,8.713426967835877,0.04464659901427276,10.655691546539787,10.655691546539787
4486,8.285714285714286,6.4382101123331985,-0.5108780473589749,4.996574075038696,4.996574075038696
4487,10.2,6.143521558752532,-0.24214104859696328,8.71240124768561,8.71240124768561
4488,8.466666666666667,3.700707783010987,-1.2652387575123838,3.784387749373437,3.784387749373437
4489,8.0,4.884377427793931,-0.8409924322299889,3.8922755470703256,3.8922755470703256
4490,6.8,4.783901575671712,-0.8137727930703019,2.906991052992212,2.906991052992212
4491,7.533333333333333,4.940599539481399,0.2736866744136274,8.885509590903496,8.885509590903496
4492,6.533333333333333,5.755328793718872,0.0947508103149397,7.078655400167101,7.078655400167101
4493,8.533333333333333,6.8333914050958695,-0.2217859775096989,7.017782940847771,7.017782940847771
4494,7.2,5.440588203494178,0.15036304098265296,8.018063387011733,8.018063387011733
4495,6.4,5.151976042535248,0.1976507636716084,7.418291999224923,7.418291999224923
4496,6.733333333333333,5.897537823613544,-0.3579770919926133,4.622149893319712,4.622149893319712
4497,7.6,5.30229061013122,-0.17885142649020203,6.651677760712428,6.651677760712428
4498,9.866666666666667,7.763160868271806,0.8831312397876561,16.722556548934563,16.722556548934563
4499,11.2,7.242730345466608,0.7618822755978967,16.71810787714604,16.71810787714604
4500,13.133333333333333,6.8542652692285255,-0.1871635312518673,11.850464841407492,11.850464841407492
4501,14.571428571428571,7.762972128233893,-0.08038073202923779,13.947435189038561,13.947435189038561
4502,15.2,7.3309519943085935,0.20227419477227562,16.68286241156298,16.68286241156298
4503,14.8,6.438722144738259,0.08938984261179345,15.375556359139223,15.375556359139223
4504,15.4,7.632636691022498,0.8499260762570044,21.887176954296,21.887176954296
4505,14.133333333333333,8.131654783856083,0.3551060726864609,17.020933328070537,17.020933328070537
4506,15.0,7.250615737399726,1.2363421927113052,23.964242159283874,23.964242159283874
4507,12.933333333333334,9.78677436037801,0.5878406309405735,18.68639694821097,18.68639694821097
4508,12.733333333333333,8.37058341256251,0.6154944072064553,17.885380608820682,17.885380608820682
4509,12.733333333333333,8.786895003897783,1.2137981385544159,23.398850132737557,23.398850132737557
4510,9.0,7.280109889280518,0.11008403188639004,9.80142384918798,9.80142384918798
4511,7.533333333333333,7.366591251499344,-0.14898167626957037,6.435846220292209,6.435846220292209
4512,7.2,5.621387729022079,0.32986334681815777,9.054289770057746,9.054289770057746
4513,10.133333333333333,8.271005006014917,1.0274601720087333,18.63146155949851,18.63146155949851
4514,10.266666666666667,8.737984948051865,0.36252107354196905,13.434370350627997,13.434370350627997
4515,10.133333333333333,10.4257008443192,0.7025099221570896,17.457491621909117,17.457491621909117
4516,8.933333333333334,8.907995338592233,-0.028990796742986547,8.675083451084735,8.675083451084735
4517,8.2,7.784600182411426,0.4247485245232886,11.506497441482976,11.506497441482976
4518,8.8,7.921038892901431,1.1690431066311069,18.060035915103313,18.060035915103313
4519,7.533333333333333,7.15009157450515,0.6815076127064573,12.406175172906892,12.406175172906892
4520,10.866666666666667,9.241727317418741,0.4000558176477298,14.563873445113982,14.563873445113982
4521,12.8,9.236573266871526,1.1330449629787789,23.265452815213227,23.265452815213227
4522,12.333333333333334,8.516091211571746,1.2355332644638897,22.855247308438813,22.855247308438813
4523,12.133333333333333,6.4350232174813335,1.541323698887758,22.051787121330264,22.051787121330264
4524,12.8,7.504284490495127,1.8869008388650501,26.95984070019724,26.95984070019724
4525,15.666666666666666,6.343350474165465,1.4998858568785711,25.180968328091424,25.180968328091424
4526,14.666666666666666,8.295150620062532,1.9068271634157152,30.484085193626616,30.484085193626616
4527,18.4,10.21063870955891,2.5720379801674675,44.66215056275365,44.66215056275365
4528,17.933333333333334,7.610769312218674,1.8921945776065439,32.3343897573278,32.3343897573278
4529,18.333333333333332,7.546680127869536,2.2344853593423615,35.19627959069775,35.19627959069775
4530,18.933333333333334,8.379112352124407,1.7119331572597525,33.27781359733986,33.27781359733986
4531,17.4,10.231603700579607,2.3851641918230158,41.80405477154633,41.80405477154633
4532,16.666666666666668,7.41298731635101,2.282518585672152,33.58694799158978,33.58694799158978
4533,12.666666666666666,8.191168298554127,1.3042103824068172,23.34967340568254,23.34967340568254
4534,9.6,8.76519089515861,1.470795676344043,22.491804870929457,22.491804870929457
4535,10.4,8.691539400063556,1.0637548592378305,19.645667271074664,19.645667271074664
4536,11.133333333333333,7.376281163941883,1.47886245364824,22.04183859423972,22.04183859423972
4537,13.666666666666666,7.816344292265924,1.1453588621440054,22.619185871382157,22.619185871382157
4538,13.333333333333334,7.489675433237284,0.9897819585768547,20.746478952747886,20.746478952747886
4539,10.8,8.784727006084399,1.2629147135053496,21.894360990111785,21.894360990111785
4540,11.0,8.560707580902077,0.8154225767992824,17.980594234844325,17.980594234844325
4541,10.466666666666667,7.872798256081022,-0.6372545144058654,5.449690436972411,5.449690436972411
4542,11.133333333333333,6.379281941977333,-0.4732547639344984,8.114307763811242,8.114307763811242
4543,9.266666666666667,5.119523787377475,-0.6287004897985766,6.048019554006984,6.048019554006984
4544,10.733333333333333,8.21554855717122,0.301753261030541,13.212401901614504,13.212401901614504
4545,11.266666666666667,8.514413549695487,-0.8058398469357422,4.405412955032447,4.405412955032447
4546,14.333333333333334,8.549575316659775,0.39370551594576486,17.699348294496048,17.699348294496048
4547,14.0,8.332380897952964,0.20686611328532822,15.723687250772443,15.723687250772443
4548,16.466666666666665,7.130083817045577,0.3564650057404544,19.008292035439737,19.008292035439737
4549,18.466666666666665,7.17004350122953,0.18153296031552707,19.768265889035966,19.768265889035966
4550,18.8,6.0379750626466535,0.09711079961649113,19.38635258639805,19.38635258639805
4551,16.733333333333334,7.676184568117778,-0.1764652039868791,15.378753857679497,15.378753857679497
4552,16.933333333333334,6.452758730813917,0.9926024138055409,23.338357225244007,23.338357225244007
4553,15.066666666666666,7.195898302571568,0.26473679180901,16.971685697473365,16.971685697473365
4554,16.533333333333335,6.220549661825561,0.5542275556094196,19.980933366953916,19.980933366953916
4555,16.066666666666666,6.134989424448524,0.5620413151975832,19.51478419150698,19.51478419150698
4556,12.571428571428571,4.1826433620983625,0.5036130551162589,14.677862373476668,14.677862373476668
4557,12.733333333333333,6.408327915038889,0.9815639164482454,19.023516779503524,19.023516779503524
4558,9.733333333333333,7.759479609453447,1.046395267643987,17.85281607604543,17.85281607604543
4559,9.533333333333333,7.356888576280705,-0.057361018101000055,9.111334714542256,9.111334714542256
4560,9.066666666666666,6.227435457790982,-0.6849000066424544,4.801496080260167,4.801496080260167
4561,9.6,6.598701170901524,-0.6244907222269231,5.479172340024063,5.479172340024063
4562,8.466666666666667,6.988425805436818,0.26493348114336013,10.318134643013133,10.318134643013133
4563,8.533333333333333,7.029190836043918,1.043793416891464,15.870356454069782,15.870356454069782
4564,10.333333333333334,7.63138881450128,0.45771467048786263,13.826331949927548,13.826331949927548
4565,9.666666666666666,6.9144431308330105,0.47049345188568903,12.91986688315958,12.91986688315958
4566,10.666666666666666,7.217703103843916,-0.15837012860290114,9.523598097893347,9.523598097893347
4567,9.2,7.747810750694122,0.201303537948339,10.759661715468901,10.759661715468901
4568,11.266666666666667,7.4110599460407505,0.32182291553752795,13.651715585724897,13.651715585724897
4569,13.6,7.566844973774925,-0.08603474121189605,12.948988450890738,12.948988450890738
4570,14.866666666666667,7.160074487508259,-0.052981427048292284,14.48731570254641,14.48731570254641
4571,15.866666666666667,7.160074487508259,0.23578512268449633,17.554905708133933,17.554905708133933
4572,17.666666666666668,7.37434420005958,1.0525718422070716,25.428693726392414,25.428693726392414
4573,16.533333333333335,6.139644785754148,1.7270279303503104,27.136671360760396,27.136671360760396
4574,18.466666666666665,5.69293630822652,2.6501918105778968,33.554039848870154,33.554039848870154
4575,20.066666666666666,7.478222350519509,1.7028948750889294,32.801293182141826,32.801293182141826
4576,18.533333333333335,8.592909590941549,0.4488040127545525,22.389865638984983,22.389865638984983
4577,20.866666666666667,7.872798256081021,0.8124206407093455,27.262690470047428,27.262690470047428
4578,19.666666666666668,11.081945849422105,0.1763696802859947,21.62118591307595,21.62118591307595
4579,19.466666666666665,10.446234226926444,0.5912837258687602,25.6433549616615,25.6433549616615
4580,15.866666666666667,9.093692214674856,0.29379009868603567,18.538303399836426,18.538303399836426
4581,12.866666666666667,9.241727317418741,-0.09247423032618957,12.012045046103848,12.012045046103848
4582,9.666666666666666,8.260635280539582,-0.010832680654377536,9.577181842670296,9.577181842670296
4583,9.933333333333334,9.207657268868797,0.5458663331565761,14.959483443653237,14.959483443653237
4584,10.4,7.585700833993991,0.5472827570594112,14.551523266656107,14.551523266656107
4585,10.733333333333333,7.713315635654882,0.4178379293649065,13.956249167073326,13.956249167073326
4586,9.666666666666666,6.564696344480687,-0.06140170054807971,9.26358314753379,9.26358314753379
4587,8.0,6.436503043467892,-0.5268878041571101,4.608685044976646,4.608685044976646
4588,8.8,7.340688951707073,-0.10676743988432214,8.016253433639108,8.016253433639108
4589,9.933333333333334,6.818741679755737,-0.34742248384303853,7.564349162268543,7.564349162268543
4590,9.0,7.270291799999699,-0.7885277495240808,3.2671731685628593,3.2671731685628593
4591,9.333333333333334,7.83459969500372,-0.2879923639487506,7.077028446577052,7.077028446577052
4592,10.733333333333333,8.713426967835876,-0.32964139358058436,7.861027124793269,7.861027124793269
4593,11.866666666666667,8.069932436136595,-0.46194271530322323,8.138820164804173,8.138820164804173
4594,11.571428571428571,7.3349981460255185,0.4549149537190145,14.908228913556828,14.908228913556828
4595,11.8,6.930264888773836,-0.14746142111699367,10.778053290784207,10.778053290784207
4596,13.266666666666667,8.039782039215693,0.45080343696436864,16.8910280423895,16.8910280423895
4597,14.4,7.744122195021756,0.3699765923727075,17.265143940632,17.265143940632
4598,16.133333333333333,7.809030181844118,0.5496611752032905,20.425654040283735,20.425654040283735
4599,16.533333333333335,8.69208726097368,0.5043710230741312,20.917370277800252,20.917370277800252
4600,16.066666666666666,7.601378321130476,0.9660546827582921,23.41001378921213,23.41001378921213
4601,16.2,9.221093830374542,1.564208613488017,30.62371439525307,30.62371439525307
4602,15.333333333333334,7.138093649734567,0.5100690051865617,18.974253660181958,18.974253660181958
4603,17.333333333333332,6.661903060008633,1.2818859901119313,25.873133533442203,25.873133533442203
4604,16.8,7.360124222554166,0.8881762336148042,23.33708741092525,23.33708741092525
4605,12.4,7.069047218078867,1.0316669412766937,19.692902321215946,19.692902321215946
4606,10.266666666666667,5.522249369164534,1.0585264837009407,16.112113873528138,16.112113873528138
4607,9.266666666666667,5.035114790387698,0.6485804910479714,12.532343889899224,12.532343889899224
4608,10.133333333333333,5.194319241339753,0.36806523821134585,12.045181682242827,12.045181682242827
4609,10.333333333333334,6.586421819239366,0.5321026028592892,13.837985526879816,13.837985526879816
4610,7.333333333333333,5.690426379538915,0.14800808840103882,8.175562463955732,8.175562463955732
4611,7.533333333333333,4.085980677296222,0.5851138137930955,9.92409707051102,9.92409707051102
4612,8.133333333333333,4.138092498218174,-0.3509253767264813,6.681171664467094,6.681171664467094
4613,7.0,4.613644360558612,-0.21482517021529368,6.0088730649301665,6.0088730649301665
4614,8.466666666666667,4.969430359230129,0.5797520401290854,11.347704055709748,11.347704055709748
4615,4.6,4.222389303293982,0.2417311385974904,5.620682973887118,5.620682973887118
4616,7.733333333333333,5.650115885874335,-0.27519209238304115,6.178466120492915,6.178466120492915
4617,9.8,5.387816944604877,-0.15319697516933783,8.97460274132043,8.97460274132043
4618,9.466666666666667,4.642454194968535,-0.6396954378594449,6.496909897673852,6.496909897673852
4619,10.6,6.021390442177194,-0.024788976162537835,10.450735895863536,10.450735895863536
4620,12.133333333333333,7.259148579223193,-0.05767885933676731,11.714633923527623,11.714633923527623
4621,13.4,6.356099432828281,-0.21237807194064662,12.050103857392893,12.050103857392893
4622,15.866666666666667,5.878127333801213,0.21202149935754847,17.11295603739379,17.11295603739379
4623,17.066666666666666,6.005552985917839,0.05908500821631857,17.42150481418316,17.42150481418316
4624,16.933333333333334,7.382089006185045,-0.3124987397989426,14.626439821816879,14.626439821816879
4625,17.466666666666665,6.468237413553651,-0.3512963079552831,15.194398744307037,15.194398744307037
4626,17.0,7.9642056370093455,-0.6672567586608771,11.685829961340458,11.685829961340458
4627,13.8,7.153420760127883,-1.0696634659913618,6.148247156027048,6.148247156027048
4628,14.933333333333334,5.548058433447901,-0.48667676903035295,12.233222180551309,12.233222180551309
4629,13.4,6.7379522111692065,-0.867134022106098,7.557292398370169,7.557292398370169
4630,11.933333333333334,6.227435457790982,-1.0375677271459782,5.47194727944487,5.47194727944487
4631,13.0,7.643858412383855,-0.37897824793993085,10.103143931373864,10.103143931373864
4632,11.0,5.529143565818179,-1.171257513977414,4.523949052675586,4.523949052675586
4633,10.0,8.774964387392123,-1.3290190639344794,-1.6620949561902716,0.0
4634,11.6,9.567803151343423,-1.3648508513695374,-1.458624276847214,0.0
4635,12.533333333333333,11.813229065432573,-0.32108415545751245,8.740292655632777,8.740292655632777
4636,11.933333333333334,11.099978549957823,-0.6067228860420044,5.19872231249858,5.19872231249858
4637,10.466666666666667,9.046441026066287,-0.46421723970938295,6.267152784352457,6.267152784352457
4638,9.333333333333334,6.651172470932869,-0.4080119460826534,6.619575509736643,6.619575509736643
4639,9.333333333333334,6.365831408685713,-1.0277813336401245,2.79065063838614,2.79065063838614
4640,8.8,5.3211169611544635,-0.5565312177901103,5.838632297605097,5.838632297605097
4641,9.2,5.387816944604877,-0.08568286071790254,8.738356431161865,8.738356431161865
4642,9.4,6.196773353931867,0.6964288274529724,13.715611600870595,13.715611600870595
4643,13.333333333333334,6.799859942535232,0.2787314418659873,15.228668099602949,15.228668099602949
4644,14.333333333333334,6.883382335810818,0.5800865543145908,18.32629087454375,18.32629087454375
4645,16.133333333333333,6.334335760267964,0.948512050896704,22.141527136373433,22.141527136373433
4646,16.866666666666667,8.551246080180919,0.7797578386659925,23.534567828049582,23.534567828049582
4647,16.733333333333334,6.713171133426189,1.8145181103168557,28.914503932591487,28.914503932591487
