simulation_year,simulated_raw_mean,simulated_raw_std,simulated_zero_mean,simulated_zero_std,count
530,13.783330348070914,9.447417801927681,14.056482136163309,8.906974136311959,8760
531,14.119235705785139,9.46770932724074,14.379599968614217,8.941479240609903,8760
532,14.489665914944162,9.31721053607499,14.691065832324716,8.907338001158546,8760
533,13.427933305229171,9.5407943045131,13.717106108785218,9.00758944438681,8760
534,13.836616268905122,9.666851407465472,14.089114193133419,9.188639443222787,8760
535,13.466919465888635,9.219282595268234,13.690708230123048,8.792342908237504,8760
536,14.17888416176223,9.294459799931959,14.428612557756196,8.789659077767322,8760
537,13.488165143201805,9.345676814558823,13.729977810333608,8.8930971343443,8760
538,13.868032913495776,9.6858815663727,14.17234270241582,9.077511181275634,8760
539,13.34363884033727,9.320559602422778,13.620236305931376,8.784838208834955,8760
540,13.849716642756436,9.808222132852805,14.14660355583843,9.248101114570627,8760
541,13.559360756550895,9.713456452055057,13.852514564777628,9.166787887918494,8760
542,13.65073723057361,9.72895727174874,13.932519980672947,9.21323135819805,8760
543,14.129565488643165,9.82035503579141,14.402991404791761,9.281294774720143,8760
544,13.44393076472694,9.881326184384433,13.779369217980513,9.261180111389047,8760
545,13.554632085685688,9.59645977976304,13.843344487261675,9.05812935067301,8760
546,13.519535946635836,9.340173005392188,13.787622136863659,8.833594989492214,8760
547,13.633911060928334,9.652106352767452,13.94287962216761,9.069014856839438,8760
548,13.634461908259683,9.534449741210953,13.946137491652653,8.939282867385476,8760
549,13.70734382871085,9.518342893231555,13.97012059983508,9.013167567078938,8760
