simulation_year,simulated_raw_mean,simulated_raw_std,simulated_zero_mean,simulated_zero_std,count
752,16.887121178979907,11.308602072766455,17.100736967289176,10.896348651751723,8760
753,16.78915322957447,10.779747495753176,17.009084967609088,10.33647424860407,8760
754,16.65369629801605,10.585067927395222,16.808968004978325,10.281333125286668,8760
755,16.792940277083957,10.869703486395244,17.01513539226676,10.424047497059098,8760
756,15.40616745260911,10.841817568547256,15.692180139282662,10.30913142172769,8760
757,16.993789968286436,10.714655098624576,17.1833536913727,10.330180592484794,8760
758,17.02542727965245,11.244428792522609,17.238559004058335,10.831310018081636,8760
759,16.49621993131623,10.876818005987053,16.68121464331418,10.53095633576823,8760
760,16.874326824553584,10.451024376093201,17.038282102517496,10.120514837048901,8760
761,15.745859063487691,10.526925415181479,15.977729258629033,10.081277958925238,8760
762,16.93350158029768,10.790752408179818,17.147865063442396,10.352204845013738,8760
763,16.75599849666594,11.181257727377037,16.967838306017683,10.774097684103499,8760
764,17.311533023158468,10.863495399012832,17.53128779254544,10.404538225827425,8760
765,17.344806771701837,10.69510799734862,17.47727757665667,10.432138774531602,8760
766,16.992649960947126,10.730321274475028,17.141740891289356,10.43689447546165,8760
767,17.10502877235787,11.004339383482753,17.262221172292016,10.699592102600732,8760
768,17.88484240538665,10.708369518576376,18.035251971847966,10.383218954103887,8760
769,16.513398309572256,10.553705145602843,16.694424858688542,10.203365585613298,8760
770,16.806792393682535,10.878032991413908,17.007850600144874,10.477868547301222,8760
771,17.64156255473095,11.288072139910442,17.790649559674378,11.000411320719692,8760
772,17.00790888169695,11.115786327700063,17.24787041441587,10.64697838557053,8760
773,16.935994771053284,10.521888608106918,17.106981051875252,10.162048466614468,8760
774,16.803880912765575,10.799824938052843,16.973478387495135,10.471883730146438,8760
775,16.264134989230868,10.908563615615664,16.480291753886345,10.494745928770357,8760
776,16.89970701754653,10.984396174780338,17.065551773434244,10.665891734416755,8760
777,15.818935321170256,10.443377548326286,16.0666128646659,9.946567536841217,8760
778,16.342021715620767,10.880326788465126,16.558802544148065,10.461378258049594,8760
779,16.6345226707069,10.759353471853828,16.807948323832207,10.423024299580105,8760
780,16.63557672387787,10.703994880793905,16.810283676086875,10.367635967243572,8760
781,16.31682744422781,10.361600479344151,16.504225105927752,9.975644404939878,8760
782,17.408081930256163,10.565706409371254,17.526764966237995,10.32310324301972,8760
783,16.401627736257733,10.847678069690616,16.62553210317273,10.407941541181595,8760
784,16.323320473236347,10.770830703039602,16.54594694979812,10.331754890821998,8760
785,16.50303942361758,11.270507634975486,16.764716422829302,10.772325334653498,8760
786,17.225953147523363,11.263245264300252,17.403992863128714,10.928206972635758,8760
787,16.091318711925318,10.950893097289061,16.350030543229774,10.455338140766,8760
788,16.763188884290994,10.486237856448763,16.941683408270194,10.116747797349877,8760
789,17.140474106765804,10.638694248686138,17.276520077426667,10.365295823116977,8760
790,16.543584832032767,10.655620702266768,16.718424353646473,10.312103485575589,8760
791,16.67374130893041,11.156934244950124,16.91111731431175,10.700837060979895,8760
792,16.718629758196894,10.958774450992784,16.901918261497077,10.603662894772258,8760
793,16.94813260301669,11.033077976478047,17.093259430658915,10.761716998219306,8760
794,16.66266873589848,10.502314291255749,16.85710348529072,10.105896559777626,8760
795,16.682297235269058,10.206955910645226,16.862659211198764,9.826646026619704,8760
796,16.284996335395967,10.67821577766534,16.47961716188788,10.306167913743062,8760
797,16.773767563552788,11.185287441690752,17.02638531072158,10.654361055602829,8760
798,16.347535211959208,10.428426662304345,16.532350766849248,10.067896081292671,8760
799,16.865772877180273,10.931341924238682,17.046417523253137,10.582271748455707,8760
800,16.531839105903725,10.83379329911094,16.729719113758073,10.451994255561909,8760
801,16.41423674316717,10.636787170097838,16.62893787988467,10.208156280113501,8760
802,16.422775185069224,11.043108351975842,16.68058409614866,10.52078572167683,8760
803,17.23377642544894,11.02112739073828,17.427719373939944,10.632113449029687,8760
804,16.90230330462107,11.150074603905821,17.093491812515,10.78915435018419,8760
805,16.691265330792977,10.54589557620084,16.863347656456952,10.20338812569367,8760
806,17.301624070227586,10.590352053619293,17.405457323763223,10.38914757469011,8760
807,17.261564268514796,10.276679631615918,17.436885844638788,9.902857421441512,8760
808,16.29834649406248,10.768029557764967,16.540938480289924,10.296898895264482,8760
809,16.7590754351177,10.96554077203806,16.940386461838504,10.609018456873123,8760
810,17.159723648454673,11.191035798079147,17.336506068930245,10.844447788138726,8760
811,16.715697393420403,10.645861966218586,16.903498316593677,10.271560876877054,8760
812,16.776302216171132,10.752475441882165,16.942619088738734,10.429547365046133,8760
813,16.14787178804878,10.565310139703353,16.372167914323526,10.121733531154609,8760
814,17.01888087820906,10.75724173277703,17.188967465547975,10.421643681815413,8760
815,16.372562664802462,10.89492370325783,16.59554176467152,10.46604523733397,8760
816,16.207723650293854,10.413335799559336,16.40007711247219,10.030862335557222,8760
817,16.107516140930763,10.527586068839407,16.345898342276165,10.032259679205152,8760
818,17.03719949678826,10.513001545099124,17.252789141239376,10.04535065715912,8760
819,16.717831027333,10.416271941743563,16.88202249557476,10.084447363167515,8760
820,16.135140456142036,10.643338343707086,16.39026127173027,10.134655833924064,8760
821,16.94258090959241,10.633364606406934,17.13626174780457,10.230830173971224,8760
822,17.131798047268738,11.028114489379385,17.327160734073935,10.644790654168636,8760
823,17.43099808391224,11.248511101921732,17.587058948358123,10.947931120486452,8760
824,17.09720170441919,11.029405823343357,17.31376659139989,10.59868712857906,8760
825,16.434928238959703,10.760952224234513,16.677444562791788,10.269243781631408,8760
826,17.716107231747646,10.435688622668598,17.833523633033835,10.190203207759076,8760
827,16.44355248655221,11.071825127543518,16.70469752229118,10.53816883331144,8760
828,16.031973176495356,10.917275005249579,16.280960891758248,10.447155109509408,8760
829,16.577443557563278,10.690238594144356,16.793061879896182,10.253028623742093,8760
830,16.53668310301009,10.638517240461093,16.72192617638886,10.279006469348664,8760
831,16.88209268855144,10.800019553448735,17.084638610078688,10.387345536419542,8760
832,16.554389362431248,10.854115174956734,16.76743166429295,10.439713149256379,8760
833,16.68196408438451,10.817566783940249,16.88268779690332,10.422564263312704,8760
834,16.235837697700717,10.474831765074658,16.43691565225768,10.074970018278789,8760
835,17.41111070459131,10.774915632550938,17.575029888984258,10.437850704557878,8760
836,16.89926845215702,10.714076392035295,17.038664394633418,10.449737742549084,8760
837,16.920440899714773,10.942798979155025,17.075619292182946,10.64222525067409,8760
838,16.112931543086262,10.77608919073511,16.32587465675406,10.37117577858399,8760
839,17.926316552219074,10.88220927499592,18.090211784842175,10.518127911907023,8760
840,17.543843699716923,10.998705360967703,17.748754992662366,10.557458908266883,8760
841,16.53237986429834,11.223419931949001,16.785024759182136,10.726376155117046,8760
842,17.139197989716212,11.084799185487237,17.352972467092165,10.65965724965832,8760
843,16.55972768280208,10.780327900106242,16.766553960721115,10.372618481198607,8760
844,16.264273005792425,10.640419916646984,16.49407992320149,10.18788454922749,8760
845,16.070046502040853,10.893065825584577,16.326737676155,10.403679803506337,8760
846,16.392477195084805,10.438742750108903,16.570874034555587,10.084267107556517,8760
847,17.138959962161167,10.83978357610403,17.33754262929636,10.441705645139201,8760
848,16.117490869129494,10.793966722001981,16.3612058974283,10.294071608513091,8760
849,17.168908218959462,11.01370165344206,17.348436655914007,10.66269659105469,8760
850,16.95625615074047,10.726085377848168,17.11353546938727,10.420882323406184,8760
851,16.321150898384865,10.730652947970098,16.549388541249673,10.279792765697021,8760
852,16.94056976464034,10.638198730666533,17.12209701814776,10.273225763209766,8760
853,16.84685292404697,10.72478831545129,17.01944644414583,10.388341235898176,8760
854,15.88451006666917,10.544931863028149,16.110673026456272,10.097311014459304,8760
855,16.70881468862046,10.389905636511271,16.884457209725106,10.03170639701071,8760
856,16.908801312442,10.532953445293751,17.07189297422096,10.20594996194529,8760
857,16.55025502809641,10.208719425396673,16.723884899559827,9.858838676484833,8760
858,17.412195524012574,10.740128067148332,17.60519258208853,10.335624312788768,8760
859,16.345664894822193,10.91761227869612,16.580361535213903,10.460577121907493,8760
860,17.38254892498214,10.944206355697396,17.561033484234127,10.586357891347994,8760
861,16.83808939888058,10.45405929730573,17.005320868304036,10.118662487418014,8760
862,15.71503180729648,10.581688036608904,15.962559031325714,10.088280271733563,8760
863,16.66682386820978,10.962598182145584,16.880691844165494,10.546462049085518,8760
864,15.828768219375137,10.617275623530373,16.094911795474683,10.094192569210618,8760
865,17.056342594093046,10.936449846629408,17.26446804865543,10.501087613935555,8760
866,15.948520417389792,10.921110530046844,16.24500255112436,10.354343848780728,8760
867,17.04942729621917,10.556721819111944,17.201507977504928,10.251981638511626,8760
868,16.55019632460267,10.975229071056068,16.79417613245169,10.495260423388855,8760
869,17.902113485860102,10.96074170982746,18.032357444113657,10.701630378747494,8760
870,16.509930142365587,11.065494599731686,16.76196339867454,10.584103452951007,8760
871,16.063961015538084,10.860385699792966,16.304482292052302,10.3817109823914,8760
872,16.787458234526593,10.870567271414837,16.984166041233657,10.485773552638426,8760
873,16.866842708775803,10.880483845158944,17.03539418453786,10.551278599565904,8760
874,16.372473761188125,11.241737298636286,16.658651038354837,10.677538667059608,8760
875,16.61932208607875,11.370188255780073,16.86673162961918,10.865104343020242,8760
876,16.401293299948993,10.84330774804306,16.59278052543121,10.472933521918131,8760
877,15.87754167009728,10.832632522914373,16.16059108744285,10.278671252527612,8760
878,17.02357919026184,11.187525372578522,17.234662064669457,10.778111791236821,8760
879,16.371465093397266,10.563498188789518,16.561712153070836,10.1834039367835,8760
880,17.067824749086046,10.775310312971877,17.241315818291387,10.430571793230525,8760
881,17.095838691343477,10.443620449759303,17.247333577137507,10.139386427829248,8760
882,16.31456565612872,10.592469597035333,16.57504137706635,10.06691377567264,8760
883,16.935707487803516,10.715757027060087,17.147197704317616,10.265423430505596,8760
884,17.128472293934312,10.46318391623001,17.289506537563685,10.129691135767452,8760
885,16.514792477688438,10.630235679923858,16.68657478285377,10.304253699972184,8760
886,17.155238939815877,10.601781018832341,17.325173457411097,10.253115130269677,8760
887,17.390350267488213,10.96118476987036,17.565596340516485,10.612401514627189,8760
888,16.619840848927847,10.551136096097492,16.787595127511587,10.219769622002673,8760
889,16.809495484020992,11.252320459372829,17.04048432932399,10.801565452497195,8760
890,17.04253396615391,10.814966906324182,17.232061738021255,10.433784652369349,8760
891,17.086167206296885,11.58523580326899,17.303061821324423,11.156696251039477,8760
892,16.827824874281013,10.977543314580513,17.042337824576958,10.539093720189937,8760
893,17.232089424628075,11.061200265639929,17.44032709735034,10.644964625505304,8760
894,16.68751973343677,10.58419766697707,16.881881687600085,10.170212522902276,8760
895,16.2230256351544,10.750693543414119,16.511674529771707,10.161496955606873,8760
896,17.116470328444464,11.03960979258034,17.32302839040888,10.632626610313146,8760
897,16.791076549981597,11.178171020291671,17.03684242293819,10.682726043213075,8760
898,16.884587283182384,10.901103275326381,17.07117426529943,10.542153395533632,8760
899,17.365285140829258,10.503652469610012,17.51010913140173,10.204495124773722,8760
900,16.861298746602646,10.813816371651829,17.067163273925615,10.40257071917916,8760
901,16.432774249623286,10.855162424354491,16.6933744313313,10.322335737750745,8760
902,17.67797377857931,10.817766825183696,17.822094939497205,10.526614128834458,8760
903,17.49897472910419,11.048203489218356,17.659664681087733,10.719775583899505,8760
904,17.436296014138073,10.181807506883006,17.550589376234065,9.945800968991836,8760
905,17.54471365623637,11.071232314334237,17.71916412083216,10.732390569315326,8760
906,16.84511256327125,10.65929636394616,17.05167657666445,10.24232907970737,8760
907,16.849035549483865,10.570805502773906,17.050486219915527,10.161004632843124,8760
908,16.397139060143505,10.767063850950894,16.65702966268626,10.245532768764141,8760
909,16.9774652888919,11.093773253990554,17.185826103794852,10.697190348506002,8760
910,17.082492009034723,10.57597425847035,17.2470291617501,10.24131899239413,8760
911,16.407235527892905,10.611039288655725,16.589000896831294,10.243124968112763,8760
912,16.550632447513294,10.705048507761859,16.70578652231136,10.405604554047072,8760
913,16.83589649684218,10.764566134866277,16.987684864137762,10.469784813482013,8760
914,16.404699285668613,10.62478713893548,16.62893540778818,10.175318861055372,8760
915,16.952174084101713,10.974846008869365,17.137329011492174,10.611169522461365,8760
916,16.912553470882983,10.83905377632526,17.108950890196713,10.453606875296915,8760
917,16.680222805501757,10.747283093247255,16.884732867288143,10.33732807573103,8760
918,16.381837569469525,10.269788882825617,16.565111833708226,9.893484617926365,8760
919,16.401843927971527,10.973892679374512,16.651456283997476,10.483685097261539,8760
920,17.345865690944063,10.668903044552689,17.529350993157298,10.287367859332644,8760
921,17.403276874792407,10.783805151186856,17.57038354709078,10.434027527376157,8760
922,16.24476004779329,10.882183764453863,16.46398970146947,10.45474925763915,8760
923,16.93746719886986,10.806185813650291,17.136684870713818,10.403437662211877,8760
924,16.923228911277956,11.168000356111742,17.156432739573553,10.706641902452722,8760
925,16.160834298041262,10.876164688606904,16.390456546277257,10.427607823855055,8760
926,16.329259858930985,10.314222012486878,16.521132530673693,9.921366547290289,8760
927,16.456151550166922,10.864484097243182,16.684180671699774,10.421954834928835,8760
928,16.930854890839328,11.30260396476436,17.160691172472667,10.856325803008572,8760
929,16.673911876882375,11.108540540473273,16.92374122782487,10.617137794480191,8760
930,16.052780669483063,10.808260468332744,16.295978341035962,10.32587198677261,8760
931,16.368191549137432,10.676449294937978,16.60325930916595,10.198024789170944,8760
932,16.654820194728195,10.32988583533064,16.83194196045058,9.963639349398179,8760
933,16.7923212945041,10.466701517423013,16.943889916810313,10.166245610057906,8760
934,16.495386846600613,11.099923064444422,16.72817036828719,10.659136441963886,8760
935,16.758436983872063,10.742327592758294,16.988739147557105,10.280341977148945,8760
936,16.55838055183303,10.495042290582347,16.713408460557194,10.193646757665501,8760
937,17.04493508959999,10.638246095551585,17.205269151292576,10.309425043068675,8760
938,16.682629633175573,10.888604899119724,16.92761166613963,10.386913551706028,8760
939,16.202209108251875,10.584312713373254,16.42718027284341,10.140802758914392,8760
940,17.412308032262633,10.585568488922709,17.583567669958327,10.231183973987012,8760
941,16.692965310594182,10.721951504498298,16.89004690368897,10.33069161514799,8760
942,16.40015589529562,10.521375102584624,16.60682402154276,10.104314977350938,8760
943,15.994505734334021,10.999212784461925,16.276501483566708,10.442547410208796,8760
944,17.39569835727346,10.873932972210481,17.59216948586665,10.467159556306916,8760
945,16.667739970726704,11.024044723923677,16.898484244318027,10.56890069657571,8760
946,17.336366584941135,11.040993853927501,17.519464622250567,10.685526289876671,8760
947,16.711926822955938,11.284706687222114,16.955317192432386,10.817196983434151,8760
948,17.05792643389761,10.945379534152462,17.217385937036127,10.639440185434667,8760
949,16.644800288534864,10.404704435729112,16.814739796138824,10.06667581954305,8760
950,17.685896618242236,10.98368862490412,17.854169139724394,10.648847215481965,8760
951,16.804587513874168,11.158875481516182,17.058995754245558,10.612168918922915,8760
952,16.414421488197895,10.520029083902637,16.603607620296547,10.15343652533366,8760
953,17.368768563036983,11.054973199050135,17.62184833302253,10.511888156761586,8760
954,17.216385870531177,10.808334901595309,17.38556691265838,10.47559394587802,8760
955,16.300184775503247,10.81445713074091,16.55803801920848,10.312904555392658,8760
956,16.58729172200274,10.316040067969837,16.735223781594172,10.019292265602374,8760
957,17.555256163630474,11.057081600299139,17.71414344296377,10.745456681572623,8760
958,17.028891121873226,10.575387156349066,17.228053420101787,10.16667464432337,8760
959,16.0197965841699,10.617953851545106,16.25264056962496,10.154753489309783,8760
960,17.22798772589992,11.130552459452414,17.38020694472282,10.845362095378661,8760
961,17.076109382387312,10.790592257771692,17.299240147713114,10.330887290334944,8760
962,17.201360912111053,11.11927266447952,17.425991503703703,10.656968804195436,8760
963,15.513605919166295,10.686067362201726,15.772711131455269,10.187166443849742,8760
964,16.852924302996286,11.000085601069662,17.075472214305808,10.539899764598188,8760
965,16.07517999030857,11.026911025994163,16.30970921275471,10.576069473163773,8760
966,16.63042764138673,10.700115830543764,16.806646863731782,10.356295357291247,8760
967,15.855007498103994,10.763364299515905,16.080662086659963,10.323858159607495,8760
968,16.696829289544535,10.62100533664283,16.86215664240631,10.295090713694092,8760
969,16.969966953568775,11.17153128977139,17.17501740863906,10.776154685135403,8760
970,16.815418138481114,10.749286301625668,17.04402627966348,10.280192041288979,8760
971,16.96927070987729,10.683973829742332,17.151313423996807,10.316352440729982,8760
972,16.206565819595145,10.838209285473646,16.422225002255647,10.4194644294183,8760
973,16.612002056751937,10.659496461685238,16.80167713940379,10.277270931657839,8760
974,16.79756217408133,10.871535054282058,17.01514410598844,10.448527192906507,8760
975,16.40400778879801,11.004066135003475,16.649100711965204,10.526797670451428,8760
976,17.150419251316006,11.085009623028945,17.335988610875695,10.726822715128707,8760
977,16.7792702812932,10.331994461970757,16.935612014562935,10.00786387676083,8760
978,15.373449977777055,10.876033886088353,15.64893629448078,10.357810219540701,8760
979,16.12062363575409,10.973844203427172,16.386441224677245,10.459238737949159,8760
980,16.86614117492454,11.325831878065873,17.112714604700415,10.838249420216464,8760
981,17.381974917098415,10.751806169707539,17.520918184748723,10.475670960890042,8760
982,16.586971293230732,10.610733829362081,16.763681767067943,10.25793292015152,8760
983,17.18577157493492,10.65041577258895,17.362331995292205,10.282461613373787,8760
984,16.28828577523373,10.8506363049404,16.52028628142078,10.386807013653062,8760
985,17.004122340189188,11.189668231641763,17.256492232803836,10.666345795008617,8760
986,17.487580087210663,10.553706231460795,17.632915241281058,10.25730924761393,8760
987,16.63753737482278,11.091867508293603,16.83222268551433,10.726865173525836,8760
988,16.754779450311936,11.019215509663663,16.980251348092164,10.58202625727172,8760
989,17.541733127317144,10.732566011454,17.695792294764104,10.422098023965471,8760
990,16.469251175103192,10.387228617169225,16.660010567336627,9.99836929956587,8760
991,16.248422724481383,10.909784844283116,16.476331034753237,10.471759045971522,8760
992,15.759804117309987,11.061065056097132,16.03983973465398,10.526418341819658,8760
993,17.053329714811813,11.645747222583632,17.32848433249712,11.116395354392566,8760
994,16.80950612120369,10.994727477286373,17.028295634229437,10.528121902585008,8760
995,16.21304015509152,10.391137846678234,16.386297301271686,10.05107440273871,8760
996,17.627340506321108,10.872052556657254,17.807399017469464,10.505671406604147,8760
997,16.391234602194874,10.280290675263728,16.56673877499497,9.920290785258894,8760
998,16.915256659111584,11.357113730181737,17.11811071077346,10.980709314251458,8760
999,16.885493248051382,11.014729766424281,17.057728610904782,10.68134198178009,8760
1000,17.315653514587893,10.583254980948045,17.46551385210346,10.274619635894233,8760
