datetime,Year,Month,Day,Hour,Wind Spd (km/h),mu_t,sigma_t,y_t
2002-11-18 16:00:00,2002,11,18,16,24.0,18.571428571428573,9.653331714326054,0.5623521069430506
2002-11-18 17:00:00,2002,11,18,17,20.0,17.357142857142858,8.652319767706079,0.30545070152415577
2002-11-18 18:00:00,2002,11,18,18,20.0,18.785714285714285,10.892330198027285,0.1114808027492258
2002-11-18 19:00:00,2002,11,18,19,17.0,17.714285714285715,9.840486006044866,-0.07258642650850172
2002-11-18 20:00:00,2002,11,18,20,15.0,18.5,9.19657126743022,-0.38057661907055473
2002-11-18 21:00:00,2002,11,18,21,13.0,17.615384615384617,7.467021511714711,-0.6181024934967342
2002-11-18 22:00:00,2002,11,18,22,4.0,17.428571428571427,10.68222308837866,-1.2570952055083513
2002-11-18 23:00:00,2002,11,18,23,0.0,15.866666666666667,10.656095952663946,-1.4889755814088852
2002-11-19 00:00:00,2002,11,19,0,6.0,16.0,9.494359227607577,-1.053256966612568
2002-11-19 01:00:00,2002,11,19,1,13.0,15.133333333333333,8.391038303423707,-0.25423949411157987
2002-11-19 02:00:00,2002,11,19,2,17.0,15.4,7.404631755095687,0.21608096836131233
2002-11-19 03:00:00,2002,11,19,3,24.0,15.266666666666667,8.480790619028953,1.0297782041379173
2002-11-19 04:00:00,2002,11,19,4,19.0,14.8,7.291874146708003,0.5759836107286815
2002-11-19 05:00:00,2002,11,19,5,17.0,15.2,6.4829446572195435,0.27765160666541905
2002-11-19 06:00:00,2002,11,19,6,20.0,15.4,7.008158510927512,0.6563778477366662
2002-11-19 07:00:00,2002,11,19,7,19.0,15.071428571428571,8.269166879385182,0.4750867271000728
2002-11-19 08:00:00,2002,11,19,8,17.0,15.357142857142858,8.053734373732311,0.2039870036210046
2002-11-19 09:00:00,2002,11,19,9,13.0,16.357142857142858,8.598811571348708,-0.390419400319095
2002-11-19 10:00:00,2002,11,19,10,11.0,15.214285714285714,9.266802381276205,-0.4547723735644539
2002-11-19 11:00:00,2002,11,19,11,11.0,17.066666666666666,5.969765090696218,-1.0162320584643219
2002-11-19 12:00:00,2002,11,19,12,22.0,19.428571428571427,10.135347785116933,0.2537089625286012
2002-11-19 13:00:00,2002,11,19,13,17.0,18.5,9.541407733582163,-0.15720950638348308
2002-11-19 14:00:00,2002,11,19,14,15.0,19.571428571428573,10.68222308837866,-0.4279473040028432
2002-11-19 15:00:00,2002,11,19,15,24.0,21.357142857142858,10.831628493637318,0.24399444131688983
2002-11-19 16:00:00,2002,11,19,16,15.0,21.142857142857142,12.702859416786339,-0.48358066017322
2002-11-19 17:00:00,2002,11,19,17,24.0,20.0,11.045361017187261,0.3621429841700741
2002-11-19 18:00:00,2002,11,19,18,22.0,20.428571428571427,10.218492179259247,0.1537828227356424
2002-11-19 19:00:00,2002,11,19,19,22.0,19.071428571428573,9.778030993502226,0.29950523070724
2002-11-19 20:00:00,2002,11,19,20,20.0,17.785714285714285,8.349837137320716,0.2651890902624518
2002-11-19 21:00:00,2002,11,19,21,20.0,16.785714285714285,11.102172839504966,0.28951861592789224
2002-11-19 22:00:00,2002,11,19,22,24.0,18.0,11.218117214851778,0.5348491092655494
2002-11-19 23:00:00,2002,11,19,23,19.0,19.466666666666665,12.25250217399734,-0.03808745838519745
