simulation_year,simulated_raw_mean,simulated_raw_std,simulated_zero_mean,simulated_zero_std,count
376,14.021879261525772,9.160413044512236,14.238426138146506,8.730066793486108,8760
377,13.67128046886494,9.106486314174822,13.884999719193605,8.69794473284333,8760
378,14.126804388383292,9.466473329152297,14.358140200114217,9.024997583493185,8760
379,14.009934040820184,9.49415033479148,14.284493679821825,8.953352632164489,8760
380,14.14398871023523,9.068224583380294,14.334354420303871,8.695001909674623,8760
381,14.217675197325443,9.56856719775011,14.449910647652352,9.122551153274093,8760
382,13.381908045708022,9.565440641022022,13.633624482143306,9.111867321412339,8760
383,14.110631153876152,9.08953278034249,14.298150746008888,8.713839997773805,8760
384,14.132543515121917,9.479614422999108,14.374149257495116,9.00846680758862,8760
385,13.782441806816353,9.480313100477893,14.089776132374046,8.879869210283882,8760
386,13.827427348655332,9.1725109177321,14.050835724016864,8.730472831745649,8760
387,14.115661276565726,9.43534042708609,14.328592063488374,9.025058512263534,8760
388,13.630990542600978,9.15789769456582,13.887288877376964,8.65231573398086,8760
389,14.17435214442768,9.242658540509513,14.362867691837097,8.881507988856363,8760
390,13.992846847088162,9.477677602078714,14.178873227506516,9.139661899500808,8760
391,14.00679099635686,9.40076332322442,14.268990445992902,8.864319682214228,8760
392,13.553451127156338,9.181353726045739,13.778202827106213,8.752664909511985,8760
393,13.700449566377388,9.156918568953937,13.930200818406359,8.71043384053286,8760
394,13.109253888212564,9.183280337881733,13.395170637365258,8.623881997807286,8760
395,13.562608917977494,9.166099710767242,13.773496852179244,8.76336323015159,8760
396,13.98256443049842,9.541671568882276,14.244899677049037,9.038131331774167,8760
397,13.724461949349006,9.362704122216753,13.988243192473654,8.85482748975013,8760
398,13.529943915802315,9.403703962353283,13.800575176451959,8.886642651726797,8760
399,13.602234049318502,9.568441402756767,13.890948162700441,9.0174604528016,8760
400,14.285563128811063,9.279100504882477,14.515608714184065,8.805050599129423,8760
401,13.870358977049587,8.928322756113145,14.095399611975083,8.458769460732075,8760
402,14.199927024530309,8.935975739739263,14.368462271264947,8.59657530527641,8760
403,13.560448462385333,9.103864118357393,13.770123670393438,8.68904729902464,8760
404,13.685309312473928,9.29608512449156,13.953475865315216,8.773983378051087,8760
405,13.544415221471285,8.935801068253227,13.775555155621184,8.47897670582636,8760
406,13.467361929001187,9.219022582619509,13.695290809882637,8.79388616523967,8760
407,13.50308883766239,9.228191124441347,13.744261538935431,8.748631110185961,8760
408,14.072331242011964,9.066503896413199,14.263046474728949,8.682798610348957,8760
409,13.54044973464013,9.234972689896836,13.78961880361178,8.738884394030546,8760
410,13.731433778199966,9.207620545959994,13.981758751943454,8.699858534342333,8760
411,13.921614220053291,9.39028239152675,14.167348007698314,8.895797347057911,8760
412,13.547183650770933,9.569009580617024,13.795053526662176,9.12053182431329,8760
413,13.650253127237646,9.005753427386557,13.8870552280421,8.531305381812537,8760
414,13.365999904945648,9.308527678895528,13.636058201289325,8.777670161885464,8760
415,13.691293040902245,9.899467341225817,14.026323441882196,9.271217090130763,8760
416,13.502244261029222,9.198825475906572,13.755929427353555,8.713993003459441,8760
417,13.543051639942146,9.433100726604364,13.814064682937353,8.914258459318962,8760
418,13.780225201463768,9.128367971383085,14.001435816454094,8.693206729560362,8760
419,13.773820220893677,9.786397332315307,14.082830613166063,9.207575286407994,8760
420,14.00029729423177,9.103313604278846,14.211628310960181,8.6764553781894,8760
421,13.479471263971813,8.905814977621986,13.692818577579358,8.491277996126799,8760
422,13.894229022425039,9.216606222719623,14.118737406736978,8.779051288802181,8760
423,14.335446074891664,9.254538657848883,14.530486093753352,8.866697245351478,8760
424,13.532749799012857,9.184963128159866,13.788740367188664,8.688667361054195,8760
425,13.805622264225757,9.451640212565703,14.075506034700583,8.922668888345266,8760
426,13.53997144882354,9.335124338943695,13.796345685587637,8.826175179666118,8760
427,14.438801805730217,9.11840224758106,14.596523097732963,8.798204330958445,8760
428,13.56404033382651,9.2725175797103,13.842849184898958,8.696927967790574,8760
429,14.708148177891005,9.73668838344099,14.908219557462372,9.355020643514518,8760
430,13.913727315743417,9.672383927524024,14.201258687696994,9.113978728797184,8760
431,14.384583506722944,9.159912595898982,14.593450188038327,8.741235204896364,8760
432,12.927973602819085,9.184458840089805,13.243694742963866,8.554420471925877,8760
433,13.341391761667005,9.133263837641056,13.596335937843527,8.642460847959056,8760
434,13.756337184791656,9.471114081301744,14.000294516417968,9.003380304241121,8760
435,13.872535666573992,9.136170069186885,14.111837911819796,8.663699402254387,8760
436,13.300886921134996,9.278727709490314,13.60049485804118,8.68628291105938,8760
437,14.10684022918495,9.329732902841785,14.32801122338109,8.894670314889042,8760
438,14.129459695406606,9.585066418360755,14.362591041143357,9.136595324278598,8760
439,13.610421758399934,9.10957743844203,13.85183774601602,8.620578842976052,8760
440,14.188486035200135,9.031326800521809,14.369798762659434,8.655857807813963,8760
441,13.695936428416566,8.860203568248378,13.90066182678247,8.449788490637085,8760
442,13.990417974793395,9.307942878499057,14.222242167281287,8.855795974153615,8760
443,14.016746140288976,9.284398450126115,14.249463601172668,8.83013796502799,8760
444,13.648643285538073,9.36794475554119,13.93630814886512,8.792116654803298,8760
445,13.833878597664508,9.258117335020387,14.073059868508974,8.794057025398557,8760
446,13.6178791094617,9.279480841899996,13.849667305988836,8.817168278950144,8760
447,13.348270390602892,9.110644276322333,13.610495281822718,8.59926911585052,8760
448,13.740170999071715,9.351649598773545,13.995810577902473,8.853567036304078,8760
449,13.325139669895677,9.39163252276035,13.609435570185694,8.854183016136373,8760
450,13.639555109867464,9.194711411972433,13.89054213851787,8.700616482975864,8760
451,14.017181066746858,9.20861246407663,14.250748451685403,8.750267819977429,8760
452,14.500157207923378,9.154896282340035,14.660810456947063,8.834910745237714,8760
453,13.397692890365024,9.360896335406121,13.70517915704768,8.772267830163834,8760
454,13.392209866083205,9.700692969180922,13.742939038873223,9.033537737811491,8760
455,13.870126767601402,8.917688673158734,14.095409402133887,8.454124681940316,8760
456,13.974283988048516,9.006546796837908,14.155577919504218,8.650455722491596,8760
457,13.311782332937371,9.417685213949055,13.649459143750711,8.737297738988653,8760
458,14.3161836250489,9.47134565125554,14.570850121493862,8.965830340654557,8760
459,14.309044735493352,9.460647888256231,14.546903926659661,8.988179392424138,8760
460,14.010254522437668,8.93583798468347,14.161574785954288,8.639730127020794,8760
461,13.694614800935241,9.10393735884741,13.926558334358312,8.64553174699873,8760
462,13.949937652152164,9.41390675663322,14.175659007697897,8.979910223001653,8760
463,14.288903203178645,9.744588576706914,14.588626888888896,9.169282429088236,8760
464,14.093621319351103,9.588844288119049,14.340202705422497,9.119108948088373,8760
465,13.759008423024587,9.213711319340117,13.994613670296074,8.75079407461963,8760
466,14.044106993086633,9.39287523008259,14.291401167976948,8.912108944435383,8760
467,14.386154602180156,9.583751543967601,14.583691769215335,9.212482364746096,8760
468,14.06660165986456,9.31331659386967,14.312027759995418,8.81927488163898,8760
469,14.057127962484621,9.585185637152557,14.302808753427888,9.102844995079206,8760
470,13.151930200218981,9.555221507759947,13.486361977868572,8.924938555303594,8760
471,14.196117145906785,9.598480356395205,14.447001495011481,9.108226511885125,8760
472,13.348230590021284,8.880624614757075,13.547025334813807,8.501459066468339,8760
473,14.026307669907174,9.27955962775304,14.25400329954709,8.808193410346933,8760
474,14.215568981978421,9.60862445601514,14.458604798660296,9.153286477391303,8760
475,13.80090516367575,9.200386744101102,14.047762439697753,8.718721515590923,8760
476,14.335675878475515,9.246696911729961,14.545001308796321,8.816970918875167,8760
477,13.450134516413447,9.458621273523647,13.735383348280505,8.917956964012372,8760
478,14.183342354592478,9.65395502459991,14.468187292357667,9.072097915387653,8760
479,13.722934914314669,9.348387918466281,14.00158339730715,8.801406194062556,8760
480,13.724225644017437,9.484599971665169,14.023979351425016,8.898142541089596,8760
481,14.30765264147208,9.17919485319877,14.477949774443838,8.84459841830048,8760
482,13.72123617285234,9.16930778229673,13.943675648532615,8.732029198498953,8760
483,14.512294390023365,9.09613519992235,14.676169915004236,8.767531391204145,8760
484,13.529446075399123,9.395554709331268,13.821135929192538,8.828892612477887,8760
485,13.958111346925184,9.011300877604372,14.164915539990108,8.583184342844845,8760
486,13.577835898829141,9.579567237073277,13.88173922611071,9.00044912032486,8760
487,13.963825053250531,9.29129141703812,14.194299586415834,8.838950047918074,8760
488,14.205386467482993,9.401987333217745,14.421743995857726,8.983847491503937,8760
489,14.039874128004605,9.116317624001496,14.218721544190121,8.768687665924958,8760
490,13.546896631724508,9.162463117924261,13.798644642942865,8.677236836730629,8760
491,13.887427094017974,9.220966336260764,14.101546080689344,8.80971416191114,8760
492,14.088472845309756,9.72298423385035,14.333768328271438,9.258611632214805,8760
493,13.994535184166056,9.297428683474767,14.184590445651454,8.94140530595359,8760
494,13.85450896231381,9.20818440752241,14.11907307740019,8.658495743843718,8760
495,13.766627157506331,9.53172851714951,14.029325858344455,9.033604065807484,8760
496,14.130327982615128,9.231604867197126,14.329018533829734,8.843705370090687,8760
497,13.599457481066732,9.814492756332497,13.947249143207252,9.130897581297177,8760
498,14.319929462917383,9.43472980167615,14.536035997215173,9.014276698871885,8760
499,13.870051658340927,9.300526388924315,14.163155008227308,8.70107101001038,8760
500,13.682547534089455,8.905834012195701,13.900424042477463,8.475881917023994,8760
501,13.195836533235997,9.313451132530325,13.478852690827962,8.780595624365938,8760
502,13.78445733989408,9.099745017631442,13.994360910673281,8.693753985883255,8760
503,13.456738799140107,9.71362385475423,13.78627863444277,9.094003646615956,8760
504,13.711146735403185,9.002814579787705,13.92595825042971,8.569752771607728,8760
505,13.511179072490792,9.316415185987406,13.777093995508997,8.797621140148928,8760
506,13.705379914950425,9.193051118431674,13.95136026899585,8.713396592978839,8760
507,14.227087423887086,9.28670067424927,14.470218985720894,8.775265321833906,8760
508,13.856294089620642,9.009005792797232,14.041616627951592,8.647101229473757,8760
509,14.754165648533458,9.312108717175429,14.923494646138868,8.975599458445952,8760
510,13.370112883491316,9.270337672722725,13.628614520216189,8.785549088831822,8760
511,13.502388976780574,9.45066477454719,13.769608967109562,8.954923748962452,8760
512,14.10438886325434,9.322922752775206,14.343484458412377,8.833731180729023,8760
513,14.173174097797121,9.274453821883707,14.374358261206925,8.873621349236188,8760
514,13.914610914419367,9.216829279052764,14.129288034545137,8.788954741981504,8760
515,13.727287984289838,9.78602048640016,14.039190501435082,9.199638124874186,8760
516,13.354087735796712,9.422778940542646,13.636477906162812,8.887918809428278,8760
517,13.347445013919508,9.119295090093104,13.604819346676901,8.615542250094995,8760
518,14.235758847047535,9.362631169760611,14.416614978853607,9.016635460219442,8760
519,14.023097667891129,9.060652796174532,14.232754493777906,8.63613410435456,8760
520,14.08905760142334,9.47392119047897,14.318324522237612,9.031133228748477,8760
521,13.457786144542593,9.464078875990975,13.731442265061105,8.94612921558325,8760
522,13.798366325788967,9.723562951147084,14.128967780988631,9.077723973253656,8760
523,14.036617887209063,9.314910261352109,14.257952682223795,8.884971931247874,8760
524,13.682582626131772,9.476540756657059,13.961675586136364,8.940909593050915,8760
525,13.782569915154621,9.89623656075823,14.086064289559559,9.329183005461674,8760
526,13.527952053490441,9.295532415846688,13.758412162280417,8.852741139963726,8760
527,13.500641680353816,9.21279796967254,13.737250131443254,8.756659001194505,8760
528,14.19750703185296,9.559620010478682,14.442534680181184,9.079714283117978,8760
529,13.375893711911095,9.067330661350848,13.611973341438818,8.600630115379214,8760
530,13.78221566308034,9.197587497261964,14.022778663554888,8.714832016565493,8760
531,14.103489588110328,9.21988818579393,14.335780822171252,8.743499588597766,8760
532,14.46008869205849,9.068422708237645,14.63691077935685,8.70196536098219,8760
533,13.440279340596435,9.27702582855343,13.692153885601183,8.806038688763051,8760
534,13.833984434129569,9.41810739805704,14.055998590631324,8.990025567371088,8760
535,13.478008242287624,8.97174396013673,13.674183476020126,8.59077715680751,8760
536,14.162859858974027,9.060677938714228,14.383243806256859,8.60941702099672,8760
537,13.503398573883123,9.101273238791169,13.715634542677815,8.698112520931788,8760
538,13.863399377758743,9.432647349586164,14.136641638815384,8.877559126810867,8760
539,13.36337031954989,9.075875975328113,13.607127265468051,8.596363939811916,8760
540,13.847444311805205,9.55735201068991,14.11262696077313,9.049930342857868,8760
541,13.570138294079273,9.46549449221995,13.829101866078826,8.97628601976929,8760
542,13.658866113223215,9.476535929826186,13.904219856154166,9.020951671804283,8760
543,14.116572087389095,9.56751933766218,14.357674894466047,9.084334042772785,8760
544,13.460766938444916,9.638068920576243,13.758211263052988,9.080999292210775,8760
545,13.564133760333094,9.355576004433782,13.82061761679684,8.870957402567253,8760
546,13.529414926763243,9.095558486117024,13.764343266034404,8.64486832492819,8760
547,13.641225347991611,9.415678317573663,13.91620807516623,8.88951185300609,8760
548,13.640814666192679,9.279093482515995,13.914702899744286,8.749768566819997,8760
549,13.709235656232531,9.275752551964596,13.940795969253413,8.82284618449118,8760
550,14.672105692565408,9.401165438633035,14.88572970587325,8.969453281151042,8760
551,14.307058296172883,9.203204975833692,14.497263870446455,8.831942377515722,8760
552,13.838012495545577,8.793268941457105,14.014327178203084,8.442391602596828,8760
553,13.710709742384807,9.247188745260967,13.928670249581192,8.836012339787759,8760
554,13.759064431412737,9.421851805170741,14.012396091982252,8.93653434024384,8760
555,13.60134921980433,9.148770060462605,13.823346270792804,8.7157669037589,8760
556,14.25017241776158,9.55379236336812,14.472098833594572,9.128033313694251,8760
557,13.802335048304862,9.427126459395001,14.073635945062092,8.909524306891404,8760
558,13.978365609197002,9.30905283048293,14.223551845264428,8.821038913260017,8760
559,14.253493492221692,9.198713772274079,14.49166654756318,8.710638907728969,8760
560,13.1678993553928,9.239787300605194,13.465233366410814,8.663993308240391,8760
561,13.889394964478772,9.452887431504719,14.108205760950975,9.03741813551287,8760
562,13.5138849608811,9.045352974151472,13.767339750860486,8.543200629076445,8760
563,13.366177741936346,9.542960631088002,13.665994467309753,8.99306974763901,8760
564,14.326824430600341,8.973285593502432,14.468116852222192,8.696598005757059,8760
565,13.83953043535267,9.306852841776148,14.069626663660987,8.858338059963797,8760
566,13.799039689726788,9.387251015344944,14.04711543526819,8.913753199936306,8760
567,13.341959876921127,9.055129482151607,13.589777370481913,8.576256567222236,8760
568,13.556286586617059,9.194177663868333,13.773573494813022,8.785091532830831,8760
569,13.190721854502552,9.189397516534662,13.456212759927885,8.69669702875256,8760
570,14.049651707066184,9.202667159624628,14.265950241163692,8.761417491910608,8760
571,13.592570134010334,9.233408134836361,13.87073799216527,8.683008047967828,8760
572,14.062574496950013,9.095242090003786,14.263217129227904,8.704509658101315,8760
573,14.071571773003575,9.137330132797237,14.27387369336707,8.73402044263593,8760
574,14.456331631132572,9.144914655605524,14.59602659796151,8.87814860995404,8760
575,13.287691488623468,9.254515986349967,13.597309724926818,8.64703417964111,8760
576,13.888206820821685,8.945239926057797,14.107698750650645,8.494404431711297,8760
577,13.580833355440724,9.35532098898448,13.807699296303197,8.935206106631837,8760
578,13.888119320334223,9.3613185581611,14.145696912492253,8.845056569570296,8760
579,14.021015943994607,9.379438695603215,14.249043357730475,8.939527634008742,8760
580,13.322004001354415,9.237562832211692,13.57687257965182,8.750815949397937,8760
581,13.469338064589067,9.123665773661319,13.713405756689141,8.65079838174845,8760
582,14.185356009942677,9.602800669067276,14.464944629521215,9.046540073997662,8760
583,13.372921771973056,9.504435454621253,13.619840082580962,9.055519564197402,8760
584,14.074531450471111,9.240563257293987,14.266837633969224,8.875606213166703,8760
585,13.57731441152319,9.279959958074773,13.803098245866462,8.854573788004188,8760
586,14.160542209036823,9.340431933375251,14.371009074675335,8.94015406269407,8760
587,14.86404584249929,9.366723071220894,15.068759241797917,8.934733993877945,8760
588,13.793345175486406,9.391260864798378,14.036180931113794,8.923568683321177,8760
589,13.928235970927973,9.346879841951738,14.171194525570705,8.870241867798924,8760
590,13.304488990534992,9.29678670003625,13.5944462662035,8.746633263478385,8760
591,13.699861144046062,9.107885072867901,13.949339434948259,8.603962578910611,8760
592,13.713620980410326,9.347282022707054,13.953070156578478,8.887940604077148,8760
593,14.47399565158248,9.499670412436252,14.676691762965115,9.11049528740118,8760
594,12.89744819501809,9.939256558398393,13.297301285492347,9.186235600680378,8760
595,14.138015573477649,9.398274211950707,14.370815066045276,8.940512090587259,8760
596,14.109244385017826,9.311777935356325,14.326241431565247,8.892972966664544,8760
597,13.571130772194975,9.000731279515971,13.81847316508956,8.49926955032899,8760
598,14.065651687758006,9.166916041368658,14.25592510848728,8.792801359222931,8760
599,13.918268465162663,9.507502958827711,14.195633999261695,8.969838061128517,8760
600,13.80142501903699,9.830161896434701,14.082333275170814,9.304970784931239,8760
601,14.593857633851691,9.495529952138178,14.825266418384857,8.986025329754819,8760
602,14.04154664798384,9.295721891375429,14.274439064837834,8.836198617508602,8760
603,14.47307598418558,9.509567688360546,14.689222943507145,9.07203401503101,8760
604,14.320162757727408,9.221328461913235,14.53387254346659,8.787062015491758,8760
605,14.452440824134285,9.258649477206108,14.66155798722893,8.829999311433905,8760
606,13.131042296336016,9.46662650383165,13.420333691420996,8.936702573261147,8760
607,14.626914674912909,9.169440895639006,14.80954674072209,8.795739300279047,8760
608,13.325117810214543,9.292069228425493,13.615848077966081,8.73652405873958,8760
609,13.475905061031497,9.14443532673765,13.728226761072044,8.65972888690056,8760
610,13.582372709175221,9.72379645505858,13.910761422629308,9.106352762674874,8760
611,13.482239663119314,8.910559251330717,13.73994222990017,8.391704833756656,8760
612,13.233092623081186,9.042106274691324,13.531062143813912,8.447865547024556,8760
613,13.337340336266346,9.414037273368763,13.631045748687894,8.846139346015624,8760
614,14.235178383199376,9.537396527603276,14.500598160638935,9.009338333347245,8760
615,13.379996039293388,8.769008122240367,13.581662706428302,8.381609440934845,8760
616,13.247340049921469,9.513050486383875,13.560583112906047,8.905253297217609,8760
617,13.386554100115985,9.477225144082908,13.669919126471962,8.924876916738743,8760
618,13.512057458427861,9.486716618408252,13.800336683940998,8.927565471934235,8760
619,13.460072005437011,9.248813376160465,13.704792204434634,8.780449878751408,8760
620,13.687041637736417,8.945811774882538,13.887742922918564,8.545562605123118,8760
621,13.885085032152386,9.195033431595135,14.123347118197858,8.718885120359896,8760
622,13.128649394403892,9.147272840001824,13.399497473511808,8.624986867694997,8760
623,13.914922667309886,9.01813247620942,14.114668693639985,8.626394189137475,8760
624,13.4368070310248,9.313814677027883,13.712317096930734,8.776539774917698,8760
625,14.437634561960824,9.35992869528147,14.666079352505433,8.898403507180793,8760
626,13.80300313363783,8.752633305037586,14.000385081422833,8.337438262397338,8760
627,13.622545525144695,9.699152206846458,13.916115271402449,9.154805452644633,8760
628,13.537343725561998,9.173401135749373,13.748312441789556,8.775268676623842,8760
629,13.729523105951992,9.154415393248264,13.963788286014028,8.693003291341531,8760
630,13.223350187434713,9.502454482683984,13.539997177527374,8.893939102270068,8760
631,13.395314783778073,9.249270187844987,13.663158161298966,8.730911870511358,8760
632,13.984390477005771,9.396872067295142,14.247750686278327,8.851962179686462,8760
633,13.122679151525409,9.350600783709236,13.394765061413027,8.843886628476712,8760
634,14.110444413958128,9.483875109223142,14.368153281581323,8.97153318366045,8760
635,13.916641655986654,9.576358169769852,14.165350448464416,9.078173996825837,8760
636,13.774849142465314,8.92426604736435,14.006613219939885,8.450213641669324,8760
637,13.581441366547754,9.139591113739591,13.84646585919653,8.611052412034324,8760
638,13.846699028881522,9.456245777409363,14.09786703596095,8.970076157869585,8760
639,13.47879094133463,9.07246539360137,13.69406656111233,8.658395524912343,8760
640,13.194811844523729,9.492018558298936,13.537158107050589,8.841238819063523,8760
641,14.025171655348885,9.139793366999973,14.219790257317491,8.757098780158485,8760
642,13.734215764873206,9.384831621917781,13.994550551858845,8.867299762106871,8760
643,14.398189758370469,9.302882454850538,14.615849915335044,8.868596697435294,8760
644,13.710678898823476,9.494521108527426,13.971833360311402,9.007869310306885,8760
645,13.98696130516271,9.429908603568931,14.230016765915142,8.957257058282055,8760
646,13.110164523693204,9.293616931472645,13.396031980769605,8.740733498831267,8760
647,13.934824250727065,9.5197081845537,14.220544440545208,8.955791288097963,8760
648,13.501758314008873,9.316475478801774,13.778002353174717,8.787201591856984,8760
649,14.120241677308988,9.20185380090329,14.296071510443323,8.86446509774317,8760
650,14.364935400340245,9.519313264481646,14.575927565906568,9.115100601470473,8760
651,13.358064317408303,9.53816571899565,13.681588737969705,8.921923052307223,8760
652,13.91159057992338,9.406904544162906,14.178062788720547,8.878742351450304,8760
653,14.02365126460448,8.993777597848936,14.2067679366269,8.632422267976391,8760
654,13.781758009018475,9.17080704240899,13.987505614608125,8.776264777639291,8760
655,13.942170456343234,9.05952383589162,14.146085034568218,8.655686366982115,8760
656,14.29050977321421,9.116395474214901,14.494500239627449,8.698537933786831,8760
657,13.817973466344545,9.390965311555277,14.098392341440626,8.82714852874107,8760
658,13.99839067699201,9.08172454886575,14.22807228997774,8.62688216663629,8760
659,13.778013788425733,9.273738239605203,13.992193414102578,8.859664822087673,8760
660,14.448238997257635,9.50339646145929,14.647597775218674,9.098531935029717,8760
661,13.495771798887612,9.450785521680828,13.767844714743962,8.9389922326437,8760
662,13.284172699028147,9.217224947648523,13.547819327824802,8.704126882082209,8760
663,13.935361163481316,9.193136820595507,14.17736897291799,8.699296860367317,8760
664,12.754381395887105,9.346310592313726,13.10846640046425,8.658581259924993,8760
665,13.226245054003781,9.234179141363846,13.524512695510534,8.65875334058754,8760
666,13.682218937312708,9.370063043545128,13.92838247360409,8.8966688814962,8760
667,13.770058173789952,9.551654975364555,14.018128428329538,9.096983509447389,8760
668,13.360540360581481,9.394659477761811,13.685277379116254,8.77788238979608,8760
669,13.433782000592538,9.575299314834721,13.7508187750092,8.98102216780005,8760
670,13.781763113843382,9.419368115629599,14.042955190893485,8.922913697391369,8760
671,13.759267553589853,9.203074632658986,13.990826704961401,8.755139628167614,8760
672,14.124170664364813,9.430317760786707,14.318791696051266,9.062350550641106,8760
673,13.335804886359064,9.591380216277978,13.647905626298375,9.001202469702594,8760
674,14.096606159403827,9.444053504822532,14.336145781844047,8.977001699862676,8760
675,13.56336068979839,9.23863369691121,13.82393500366342,8.729344361751982,8760
676,13.647365884263444,9.04037441620453,13.863849716629797,8.626808517148607,8760
677,14.055402787348399,9.218694461108838,14.27704191049558,8.785571610150924,8760
678,14.264164402651001,9.186339732425267,14.477465090853228,8.750812073109195,8760
679,13.882348533194111,9.52604594372831,14.136384535700573,9.037014217844126,8760
680,13.940659300748033,9.495297585429276,14.171425846145972,9.041077289700441,8760
681,14.417860406760271,9.233648738508332,14.64141549367091,8.779841777833292,8760
682,14.122350364479608,9.379713463133857,14.34519280003236,8.94506665277704,8760
683,13.122753560832955,9.3491240563679,13.439852560496522,8.75576112065269,8760
684,13.588782637454969,9.613070377195648,13.850108109688438,9.136022248162854,8760
685,13.883233103014263,9.078662600202872,14.0734521720857,8.706305191420569,8760
686,13.95368235298135,9.246121665611307,14.194913787003362,8.757421939006838,8760
687,13.448569994309668,9.027982836107183,13.663505624356974,8.624694147499154,8760
688,13.167101682622993,9.180121788880092,13.452433351519108,8.633251292751252,8760
689,13.38527769454161,9.754207851709616,13.71634903172937,9.140892422770365,8760
690,14.089517810628822,9.23505848422543,14.31989566941084,8.780360991457929,8760
691,13.581675997435301,9.438426492505254,13.907514298291868,8.783135362524721,8760
692,14.24951738173589,9.533611504958738,14.480760318048539,9.087313215927201,8760
693,14.089547892020104,9.412781528992921,14.35070106282705,8.892842676382479,8760
694,14.092982732656992,9.142380979235767,14.301882263722893,8.71853213549174,8760
695,13.29164368887355,9.437423722855454,13.605795755270604,8.841762624541788,8760
696,13.565433645525298,9.03901001546208,13.775489190900503,8.628312183385074,8760
697,13.978349227699077,8.998108444341753,14.177264440797519,8.604846135420377,8760
698,13.604429744233698,9.152326980102282,13.85933917090554,8.636805314203084,8760
699,14.347566063259416,9.354477491169746,14.540760296898615,8.971547308134594,8760
700,13.906617211927076,8.923863555351142,14.08870803843849,8.570405000732551,8760
701,13.70871768369842,9.156750758218523,13.92483547373994,8.747863922546422,8760
702,14.00643429540542,9.106675138555753,14.258102050551061,8.588705529075442,8760
703,14.061621103622267,9.020390340756126,14.2820116749032,8.569852386590076,8760
704,13.728798057722525,9.039197580170134,13.967280827327809,8.545982684588463,8760
705,14.66984708416509,9.498951354228971,14.853121406034232,9.139031203351657,8760
706,14.02188647901474,9.601888544975814,14.252909002866623,9.16699718708451,8760
707,13.920354201922397,9.54121613078191,14.180411954693989,9.041517973536465,8760
708,13.577439463050071,8.918943296823098,13.772937621800889,8.543145782246334,8760
709,14.059531693150673,9.36926155460352,14.314508912233801,8.87162088951439,8760
710,13.881334590786354,9.34794731359282,14.093598136953064,8.932748047292309,8760
711,14.056940571323544,9.184656006423923,14.251662662835923,8.807651362771612,8760
712,14.44392451801602,9.777204349064656,14.69590723456033,9.280844385686937,8760
713,13.726998842145711,9.110108973929986,13.943103992460712,8.693579704609522,8760
714,14.11623839216485,9.65796968800934,14.312637717123378,9.298066442818365,8760
715,14.510386157825938,9.107298211710903,14.668831226269626,8.7891973554441,8760
716,13.44801160810084,9.40424764813332,13.716194501370497,8.904166212991829,8760
717,13.547944240780623,9.899825615413752,13.873673179398546,9.309239253036752,8760
718,14.08494705836023,8.92124975383628,14.295378990946135,8.487087612335246,8760
719,14.07600534403581,9.104313887375948,14.292619857111074,8.657396162674019,8760
720,13.22306675068456,9.167864194960975,13.477519492714752,8.67306536180939,8760
721,13.87397166525858,8.90177768217766,14.087063891256001,8.474448512394789,8760
722,13.9270806473456,9.575116648336566,14.157698745582987,9.138264567259599,8760
723,13.701333409728042,9.293471035187745,13.927598171576253,8.870960221315965,8760
724,13.984192622226228,8.752834323075353,14.175267258727708,8.361092657980304,8760
725,13.326382519904923,9.205387839661668,13.62908572060722,8.609329448146243,8760
726,14.00162565403559,9.369121116137743,14.206064253239605,8.978839163718344,8760
727,13.630169155567998,9.0406086502594,13.859834573172186,8.58986748030794,8760
728,14.067581485601698,9.545778553520352,14.298932906059974,9.109465244761425,8760
729,13.629495161678088,8.888395483989635,13.834424356626732,8.47328071102344,8760
730,13.93063777845353,8.962582841449967,14.114301182876966,8.59263669417097,8760
731,13.340507705096721,9.302665462723864,13.638252472483257,8.711738088425465,8760
732,14.386175678859487,9.41422221819876,14.582909469810692,9.028410882441685,8760
733,13.873360637534743,9.208078902789696,14.083702977476102,8.804853889344887,8760
734,13.99914937957985,9.390794232457075,14.226612465209339,8.945845988193746,8760
735,13.698222823200807,9.548952349907681,13.993639024639272,8.976670071606554,8760
736,13.264367768216623,9.661969937849376,13.593862451306347,9.048000865224186,8760
737,14.038806886667388,9.197256650070157,14.237927916729795,8.803710026883254,8760
738,14.189425602480126,9.574500292747635,14.410262386405332,9.150407498585908,8760
739,14.364121721894765,9.433945372226296,14.570939347313011,9.038199510513119,8760
740,13.811954870991038,9.22840976962308,14.01216374724284,8.849641267206783,8760
741,14.710083571456174,9.635985470462915,14.930304286904976,9.210038287434555,8760
742,13.553976173133659,9.340723453850016,13.807217692999743,8.854986661698213,8760
743,13.811213688317213,9.53065560987437,14.078645316224714,9.00609654396631,8760
744,13.39658246450724,9.450540114457239,13.705817503015806,8.839004423718393,8760
745,13.871211341712117,9.241839269777605,14.070706892675792,8.86545600627345,8760
746,13.80160517852396,9.162417512857592,14.022696736370191,8.730370851516644,8760
747,13.548211470089628,9.308313198024486,13.790347331112933,8.8366946318901,8760
748,13.695452336069097,9.082349152156002,13.941609903493214,8.587398136397688,8760
749,13.909306974103819,9.540230817103291,14.143844390793687,9.089577697887163,8760
750,13.71131010078363,9.291090310949457,13.94352449642882,8.849320613558678,8760
751,13.861389666027266,9.211872316171318,14.095677685135346,8.739963666484206,8760
752,13.925510667346018,9.682683511208188,14.18380929809662,9.199086123993352,8760
